9.371365797874479e-20	-5.085671846853799e-19	-1.0787448474158554e-18	1.2952708600232012e-18	4.6551286341220386e-18	2.8088807404207125e-18	-5.495689712467502e-18	-1.371355181618605e-17	-1.4178205799567538e-17	-4.839118179457669e-18	1.0599096354335273e-17	2.6626933707224848e-17	3.948753804486509e-17	4.788826938844786e-17	5.287429830078551e-17	5.629906925276491e-17	6.028417034330479e-17	6.656202506527938e-17	7.601326386492899e-17	8.858923045584935e-17	1.0231577626844278e-16	1.126702515088497e-16	1.1296424531805066e-16	9.497148670140345e-17	5.2938179193614973e-17	-1.3132208345826214e-17	-8.967401251682252e-17	-1.512453550344171e-16	-1.639392460723518e-16	-1.0485441646628263e-16	1.48565881916591e-17	1.420633979531178e-16	1.9765517387864763e-16	1.281678293680494e-16	-3.9465564952691877e-17	-1.9199063942429478e-16	-1.9969261153548526e-16	-3.4948889015739514e-17	1.7246808158952462e-16	2.273652841160941e-16	5.668404811997206e-17	-1.8204832273812533e-16	-2.3353954290569507e-16	-2.2899693803270532e-17	2.2283666155567803e-16	2.0798164042660592e-16	-6.596156193118322e-17	-2.6375791646426473e-16	-1.1991909796693742e-16	1.8799750912561137e-16	2.438023182754912e-16	-4.2559989631334056e-17	-2.725844544238055e-16	-1.0740640739200392e-16	2.2035844962494227e-16	2.17282741677756e-16	-1.1943386097910085e-16	-2.7403669516673454e-16	5.068855356743633e-18	2.7630910867223977e-16	9.825965693848362e-17	-2.4198506668642336e-16	-1.7916273863741593e-16	1.857492757064417e-16	2.3467677748323334e-16	-1.20043409437206e-16	-2.644016510345724e-16	5.658556831436201e-17	2.750855210910147e-16	3.0155182915895784e-18	-2.739454483132033e-16	-5.1563117095272564e-17	2.6271340552468954e-16	9.125023547721132e-17	-2.497331145540748e-16	-1.2179027687610303e-16	2.318399389685209e-16	1.4338507788097537e-16	-2.1502211329158315e-16	-1.5912379616451025e-16	2.0302568873838997e-16	1.686098674429963e-16	-1.921613858584211e-16	-1.7283134401682914e-16	1.8357822786890675e-16	1.7352223432351314e-16	-1.8027182545805703e-16	-1.7034001999558198e-16	1.8076958702967977e-16	1.6384092287070876e-16	-1.8182058418329606e-16	-1.5387666875078867e-16	1.8547235112513198e-16	1.4129734293107024e-16	-1.9076004499364808e-16	-1.2534971220283746e-16	1.9620056343483536e-16	1.0441841535313112e-16	-2.038800307821504e-16	-8.334311091929755e-17	2.0677865305912247e-16	5.993989807314109e-17	-2.1173802417889364e-16	-3.2116875136417e-17	2.1162683309752324e-16	-1.0320009176174636e-20	-2.0749067687189792e-16	2.989338221443546e-17	1.9824817319671968e-16	-6.233099181416502e-17	-1.8084702400527422e-16	9.395330781858007e-17	1.6253299448124049e-16	-1.2041082934867368e-16	-1.3524679431322185e-16	1.4707388014196053e-16	9.909048846039956e-17	-1.6309584139520776e-16	-6.317351061176187e-17	1.742734040846679e-16	2.114813897834322e-17	-1.7560030799532732e-16	1.9950150951950348e-17	1.6612882103670576e-16	-6.157603292758883e-17	-1.464815154129887e-16	9.968488581148392e-17	1.1569882407308935e-16	-1.2770735416010578e-16	-7.933012676387516e-17	1.4804544179218397e-16	3.633940371177193e-17	-1.5502821115693014e-16	1.0992356334462134e-17	1.4745048076930213e-16	-5.5377477579893106e-17	-1.260281174428102e-16	9.41383966622475e-17	9.322582001555283e-17	-1.227366075011475e-16	-5.15997865408552e-17	1.3732429444677248e-16	1.9627404594380186e-18	-1.346999331631226e-16	4.534377568505982e-17	1.157597319317651e-16	-8.58341961689121e-17	-8.251197971605001e-17	1.1272692588499534e-16	3.774718910928714e-17	-1.2452079235197733e-16	1.0949711388386412e-17	1.1575565377979274e-16	-5.797437801729759e-17	-9.131999426329371e-17	9.217527780762426e-17	5.078973419659466e-17	-1.112171853636684e-16	-3.601476902695912e-18	1.0886225665871067e-16	-4.34464333893601e-17	-8.719445734093509e-17	8.10992215970068e-17	5.013533760465374e-17	-1.0403238093483974e-16
-2.5419750286208056e-19	-1.1098457098099968e-19	1.9774461190196543e-18	2.324644051632547e-18	-3.3771381848335504e-18	-9.681577072988552e-18	-6.844383290565666e-18	6.545295670320258e-18	2.246843421123407e-17	3.133036985522946e-17	2.848509241570929e-17	1.5277452252067293e-17	-3.7172478653201444e-18	-2.4127316897803454e-17	-4.29623802399473e-17	-5.882000663650634e-17	-7.098511525863697e-17	-7.8672355034476e-17	-8.048579265739845e-17	-7.336979374672076e-17	-5.3020147153312846e-17	-1.6115621371439152e-17	3.813694848741492e-17	1.0409746074274955e-16	1.6594885980158321e-16	2.0091283107723895e-16	1.8185914296378308e-16	9.333704340239843e-17	-5.028122109469822e-17	-1.9130583513044854e-16	-2.5367527437200043e-16	-1.7833212761783303e-16	1.8847375257908168e-17	2.2279787863192426e-16	2.8378576910038257e-16	1.2559746197153845e-16	-1.506324772160432e-16	-3.1276840028913596e-16	-1.93377344616994e-16	1.2256767205832655e-16	3.311106889460258e-16	1.9523118693274785e-16	-1.654438842462805e-16	-3.516572986222801e-16	-1.247103120791329e-16	2.634459226684201e-16	3.2939171386991544e-16	-3.2083358682455573e-17	-3.605000454031997e-16	-2.0261967747637284e-16	2.4450817953869844e-16	3.4893227368349293e-16	-5.488267290119055e-17	-3.82358496211342e-16	-1.3330576378319723e-16	3.262001414472928e-16	2.770059160354746e-16	-2.139404055052738e-16	-3.618888321031482e-16	8.448335990310738e-17	3.9324722399984146e-16	4.04170205453962e-17	-3.792402899872639e-16	-1.4455340107199731e-16	3.440035187816641e-16	2.2733885541374835e-16	-2.9455147515611523e-16	-2.8277271190792357e-16	2.403611985025077e-16	3.222783294668041e-16	-1.9165156127458525e-16	-3.4461516306832286e-16	1.5125962021245477e-16	3.5340954936813853e-16	-1.236818922863106e-16	-3.612699572483827e-16	9.893870151258004e-17	3.612037125877328e-16	-8.65072207372751e-17	-3.5894687318869753e-16	8.873214535252606e-17	3.531891441830423e-16	-8.831422419908721e-17	-3.4355157507582166e-16	1.0600355564963745e-16	3.3610396543921355e-16	-1.258073253031718e-16	-3.1819280621149066e-16	1.5002393687515548e-16	2.9792838498719737e-16	-1.841715173973466e-16	-2.709764193618492e-16	2.146102900584699e-16	2.398621757156838e-16	-2.470209690096181e-16	-1.9185923737081936e-16	2.7392918101900925e-16	1.418735700757712e-16	-2.9928217930991864e-16	-7.52768921309984e-17	3.041770524774625e-16	1.1218942787433578e-17	-3.0273178833610743e-16	6.011632080192018e-17	2.8435015774424016e-16	-1.2859904409471623e-16	-2.456248620650241e-16	1.9179946347567816e-16	1.8490793701816014e-16	-2.385200915419009e-16	-1.0985989360396262e-16	2.6564105595014965e-16	2.772290225942608e-17	-2.706069617484084e-16	5.655991067001304e-17	2.4324478462798154e-16	-1.455791174235731e-16	-1.8394320781453674e-16	2.0230387371955275e-16	1.1074155017689254e-16	-2.410713499126006e-16	-1.403005771247926e-17	2.398970367954375e-16	-8.257600539340927e-17	-2.0125173774761008e-16	1.5813104862963782e-16	1.291261133575046e-16	-2.1407509754398648e-16	-3.7958597901789525e-17	2.233045461276288e-16	-6.433413980382673e-17	-1.8936984548354813e-16	1.498813493543715e-16	1.1155057924609942e-16	-1.9764911594004507e-16	-1.0768068782337814e-17	2.0099706357345764e-16	-8.539458711873751e-17	-1.5057887756662332e-16	1.6340255768937748e-16	6.175374170606741e-17	-1.9521030910810355e-16	4.228073964122678e-17	1.6384890363659283e-16	-1.3365596965323688e-16	-8.747093590191072e-17	1.8047575481014354e-16	-1.8332852951960684e-17	-1.6293917783906705e-16	1.1496091177154189e-16	9.513842953689268e-17	-1.6458970371090317e-16	5.196555600020419e-18	1.5747665870508027e-16	-1.0297582662158758e-16	-8.893449858691106e-17	1.555164014811578e-16	-2.010497961223479e-17	-1.3945893275566713e-16	1.1320573334704117e-16	5.7396301706399e-17	-1.486670172444391e-16	4.4601480927030557e-17	1.1660219548038332e-16	-1.2768899310680827e-16
2.1500630041015416e-19	4.676556016724069e-19	-1.6456233958241964e-18	-3.326256941286779e-18	1.5855765623522933e-18	1.0234727836560941e-17	1.298640642102852e-17	3.527943992895709e-18	-1.4936517189687087e-17	-3.3018574364118437e-17	-4.304991283184122e-17	-4.285209054690261e-17	-3.4758452218905204e-17	-2.2545712643411002e-17	-1.0305398003791361e-17	-1.0295916781833825e-18	2.47735558987815e-18	-2.0584608439553647e-18	-1.7007313879929777e-17	-4.4210091288485267e-17	-8.319413583462308e-17	-1.2989913230552824e-16	-1.7332805563645357e-16	-1.969098230759982e-16	-1.8109616553437756e-16	-1.091082934293135e-16	1.6492789134774963e-17	1.592434766856605e-16	2.5366101078120317e-16	2.376460470719806e-16	8.698614208589202e-17	-1.3742601677954038e-16	-2.937091985654463e-16	-2.578087440249237e-16	-1.7005602408177568e-17	2.579016240480435e-16	3.2766650818882466e-16	1.02305932832769e-16	-2.399522642209732e-16	-3.5903575887289535e-16	-1.021094651815877e-16	2.811904652725664e-16	3.574064674845297e-16	1.016634110822547e-17	-3.638891843589415e-16	-2.886487595350877e-16	1.686114220788816e-16	4.1149100907925114e-16	9.339194377429525e-17	-3.665963354113364e-16	-3.070168846386822e-16	2.0887343032200467e-16	4.1838029410136156e-16	-1.3214472906524327e-17	-4.295209360871602e-16	-1.674868182206554e-16	3.6826177741824504e-16	3.031702131167585e-16	-2.69418546863586e-16	-3.890700850930213e-16	1.5926839640866368e-16	4.3255243881324234e-16	-5.636049077446521e-17	-4.45223380664764e-16	-3.299652587537998e-17	4.404370248831587e-16	1.0413490218933637e-16	-4.244343850675241e-16	-1.538210006899061e-16	4.1199500673599635e-16	1.8343572781277258e-16	-3.863775654501113e-16	-1.9880642567380502e-16	3.8157715983533194e-16	1.9865899050192342e-16	-3.803560905627085e-16	-1.8614234226058823e-16	3.873008617259599e-16	1.66005637267894e-16	-3.890012435587941e-16	-1.3456129641111232e-16	4.0684948545631515e-16	8.897232350623356e-17	-4.073745181899741e-16	-2.545702353490369e-17	4.0032077463533877e-16	-3.2101919710820614e-17	-3.8366437175777143e-16	1.0438232272713304e-16	3.648897367102917e-16	-1.8365123934972316e-16	-3.1700464467863126e-16	2.578474097978179e-16	2.428818900075321e-16	-3.116614510821113e-16	-1.485174954075923e-16	3.5943493863074894e-16	4.1296531762097496e-17	-3.61023845907333e-16	7.902588256038724e-17	3.2122854972258494e-16	-1.8194789143671466e-16	-2.541292204298048e-16	2.769586096796479e-16	1.3702864926749574e-16	-3.2166152738466987e-16	-7.920825383889658e-18	3.237412586709333e-16	-1.3176215507220666e-16	-2.5897914658156477e-16	2.4069565808039247e-16	1.4767049548132698e-16	-3.065028461022232e-16	9.669671365305963e-18	2.8518464344077297e-16	-1.4666549748090276e-16	-2.0838887461232464e-16	2.498410065161218e-16	6.234262134390582e-17	-2.789794435921644e-16	9.299782134194992e-17	2.251369566204708e-16	-2.2004688214541145e-16	-9.14423736599865e-17	2.7025962240836236e-16	-7.822854892659984e-17	-2.0568627996784255e-16	2.1361063315840253e-16	6.648730076502029e-17	-2.4823294629640667e-16	9.428098068956132e-17	1.7347481639523467e-16	-2.083136719004567e-16	-2.788892071621226e-17	2.1828631460796496e-16	-1.3205822441101546e-16	-1.2617275781103891e-16	2.250968531062241e-16	-4.44382825436179e-17	-1.7846430818998075e-16	1.8449986372015097e-16	2.927087811147393e-17	-2.0276401314513275e-16	1.3841894498391908e-16	9.329883129669764e-17	-2.0882799678621817e-16	8.274716664611942e-17	1.3492536388085157e-16	-1.9208382870320907e-16	3.99729157785559e-17	1.5716519270685585e-16	-1.6968894021328706e-16	1.0267016253121284e-18	1.611849875453624e-16	-1.529772286861437e-16	-1.2523254293549638e-17	1.5963497768963685e-16	-1.4469224218537671e-16	-1.958520613491212e-17	1.6150491465639128e-16	-1.3549720772666818e-16	-2.069927518838024e-17	1.4521092287738445e-16	-1.2615669750859645e-16	-5.1177544105324425e-18
-3.1632750456384645e-19	-7.022399946822459e-20	2.8355421215682487e-18	3.2628095979438534e-18	-3.09070758355974e-18	-1.2210596749856008e-17	-1.349613373779349e-17	-1.6762177968068727e-18	1.759791922185954e-17	3.497782289224412e-17	4.4959793852041625e-17	4.669367071022945e-17	4.264896589644214e-17	3.6046921243845925e-17	3.044952610196653e-17	2.883677504836481e-17	3.388996033691713e-17	4.755329483889864e-17	7.116322476922913e-17	1.0347242236141812e-16	1.405906921979216e-16	1.7281902089831538e-16	1.8479739956375791e-16	1.5791215460611952e-16	7.732195688563769e-17	-4.785465078443501e-17	-1.7704427147761214e-16	-2.5248032428159453e-16	-2.2100107964636225e-16	-5.94576337970376e-17	1.5979335214323434e-16	2.984116752689154e-16	2.435074472797206e-16	-9.644748545807037e-18	-2.7490016858126897e-16	-3.238281981171362e-16	-7.928390925971269e-17	2.658513756963733e-16	3.603694629628899e-16	7.424751689805041e-17	-3.1018693110623945e-16	-3.523426624871121e-16	2.929071822011033e-17	3.933702274468625e-16	2.636115970168927e-16	-2.1978928546430467e-16	-4.1919660153633877e-16	-3.784659836927936e-17	4.083824463842572e-16	2.6576906154824597e-16	-2.7892591005883697e-16	-4.0862385061851805e-16	1.0264466420611845e-16	4.558799734387328e-16	7.334182238069517e-17	-4.3731522752242356e-16	-2.1712922562939877e-16	3.773580165770372e-16	3.229428633291276e-16	-3.0166252251817974e-16	-3.898055943327576e-16	2.2732816306096237e-16	4.303648829961094e-16	-1.6209454470777e-16	-4.489487420925527e-16	1.166689987622682e-16	4.579465854150415e-16	-9.220898738060494e-17	-4.596270701950553e-16	8.260500313043492e-17	4.541698623896793e-16	-9.250404977905871e-17	-4.614336031931391e-16	1.2072480574177344e-16	4.4091004066962896e-16	-1.6378580553807782e-16	-4.1163018024561087e-16	2.201701303834507e-16	3.7158845339167134e-16	-2.7233127183315186e-16	-3.163732185787935e-16	3.3935156340211677e-16	2.363178807462759e-16	-3.8846506390777034e-16	-1.375469297635331e-16	4.1918944703999456e-16	1.7400735276773608e-17	-4.1247418504672444e-16	1.1879821142763235e-16	3.657545992665473e-16	-2.4457876171238525e-16	-2.761697564580032e-16	3.405513913797269e-16	1.2498327963053526e-16	-3.9204381723110834e-16	2.8818322379819697e-17	3.7264198078030484e-16	-1.894133349965156e-16	-2.658997865568282e-16	3.216377602781688e-16	1.0355525390210495e-16	-3.7349766799088953e-16	9.027453531778689e-17	3.0452331379011236e-16	-2.6383733645479874e-16	-1.5108168903939771e-16	3.3644941485043343e-16	-5.948065919731964e-17	-3.03929416629075e-16	2.332406376717754e-16	1.3831636277570142e-16	-3.1749990015571966e-16	7.709422105103192e-17	2.6272383373151636e-16	-2.56910503448082e-16	-6.027409631003067e-17	3.048584431684376e-16	-1.6207688953506415e-16	-1.8291662606520304e-16	2.8793362319527406e-16	-5.3025992454039986e-17	-2.410073247674246e-16	2.516410714246001e-16	2.6060110161607262e-17	-2.5533596490537807e-16	1.8883579165294406e-16	8.179728596748838e-17	-2.6001987648233857e-16	1.436376268947786e-16	1.1280755377333468e-16	-2.528135138495937e-16	1.2130460223077802e-16	1.3492626569414986e-16	-2.3754811199280265e-16	1.1237223296747168e-16	1.1201479025910908e-16	-2.243506703577275e-16	1.197408452473398e-16	9.16526262799303e-17	-2.1651945280731367e-16	1.5278163768984775e-16	4.7157414061512595e-17	-2.027888050319844e-16	1.7970069752548564e-16	4.44831862238743e-18	-1.7804666037538522e-16	1.9560974023567176e-16	-5.3530178474233323e-17	-1.1751432910452863e-16	1.8787273094323493e-16	-1.367139067608838e-16	-2.4374053608347985e-17	1.6176390116863588e-16	-1.8879065907047246e-16	6.627153192110411e-17	9.055341251114171e-17	-1.7415778282499798e-16	1.4373154717455187e-16	-3.61350975390051e-17	-9.453736468744658e-17	1.753340327968957e-16	-1.3240449547330853e-16	1.5481463764126486e-17	9.117100665768082e-17	-1.4992309043899566e-16
4.585938742084582e-20	-9.310790847444987e-19	-7.047939164109837e-19	2.7768105418622024e-18	7.469057467675675e-18	6.601604799363712e-18	-4.166639758119208e-18	-1.8666381582934682e-17	-2.97812468871456e-17	-3.488051657407889e-17	-3.40256771287969e-17	-2.8380885744186713e-17	-2.0510722077981675e-17	-1.3243274260933244e-17	-9.083670990527954e-18	-1.0728022450634694e-17	-2.0404267347943564e-17	-4.0260274538400543e-17	-7.089266581616233e-17	-1.1026616429003803e-16	-1.5014526862702684e-16	-1.756111483543523e-16	-1.6676125425607842e-16	-1.0924475005266698e-16	-4.2548623625965205e-18	1.2361099017883457e-16	2.282971342799413e-16	2.383328487225348e-16	1.1095427623662596e-16	-9.456699732680717e-17	-2.691143435977173e-16	-2.7040130348715493e-16	-5.843456575837319e-17	2.2077751969531856e-16	3.3099838284926397e-16	1.442880480519063e-16	-2.1031873510272975e-16	-3.668578330330413e-16	-1.3383719368712942e-16	2.6627012703792503e-16	3.755988669407642e-16	3.4298930695896747e-17	-3.6330530262170427e-16	-3.000433414935447e-16	1.7446827081594092e-16	4.2805385639906875e-16	7.001193100032863e-17	-4.0042062161409623e-16	-2.831477016859539e-16	2.720969844918927e-16	4.1087525630746783e-16	-1.0695366392354267e-16	-4.599678947359137e-16	-5.1727762965875015e-17	4.528347020371223e-16	1.765299868007462e-16	-4.1697042949047097e-16	-2.731627951894994e-16	3.6534440595003863e-16	3.3363350309928113e-16	-3.210207113912167e-16	-3.7208836415991125e-16	2.907473728115776e-16	3.884006108909949e-16	-2.793591817892889e-16	-3.9320442820590134e-16	2.801968886959038e-16	3.8051256734251386e-16	-2.9862641522183004e-16	-3.5054655510001447e-16	3.3956832112715766e-16	3.106979259538201e-16	-3.8153683466907715e-16	-2.462267054334792e-16	4.244520841923952e-16	1.4016157883085995e-16	-4.4366426322123267e-16	-2.0232484333320054e-17	4.40774680700163e-16	-1.074970850439705e-16	-4.143619664214424e-16	2.38257912500561e-16	3.266718776483633e-16	-3.581482366358232e-16	-1.7213692946539898e-16	4.284068571289963e-16	-9.922652819295964e-18	-4.1510664883310883e-16	2.0531313957796526e-16	3.0902644759047925e-16	-3.578854102826436e-16	-1.1056473456127e-16	4.062467094377237e-16	-1.1593121438647568e-16	-3.3274043444108685e-16	3.1503975536102577e-16	1.4131220916366039e-16	-4.058015995323199e-16	1.0488658998411764e-16	2.9988434471096724e-16	-3.3203923142814783e-16	-6.454044324407633e-17	3.599328357275633e-16	-2.1305815341326823e-16	-1.850585718547728e-16	3.5558922159148745e-16	-9.840751776163051e-17	-2.6622206231567697e-16	3.0417195877675477e-16	-1.1300361556283384e-17	-2.90387376125223e-16	2.661844078363468e-16	5.551351159582943e-17	-2.941438781613675e-16	2.30856951741837e-16	8.158258074758471e-17	-3.026549989324313e-16	2.3390554866689636e-16	3.926530730828287e-17	-2.6160988184234613e-16	2.306880557410005e-16	1.5054860996833023e-17	-2.3963616230640657e-16	2.3752670010372006e-16	-4.287120117037555e-17	-1.845991143445754e-16	2.491974410464481e-16	-1.120751715098868e-16	-1.0758323327320411e-16	2.4889598087568944e-16	-1.8838431664666175e-16	1.4577937618792443e-17	1.6451672527159767e-16	-2.453784707171432e-16	1.4897957374673699e-16	2.3630283737211286e-17	-1.7659565742385127e-16	2.229390398318214e-16	-1.3367415085370927e-16	-3.669077010176138e-17	1.838238270730816e-16	-2.316046569868337e-16	1.238206842861372e-16	5.807987506430332e-18	-1.2372364083710347e-16	1.835521193807959e-16	-1.8414755946937248e-16	9.13035291954139e-17	4.4934790145037246e-17	-1.5097327666193137e-16	1.7806012332039225e-16	-1.5876252078087098e-16	9.782999554487015e-17	3.802347908510549e-18	-1.0934590007618068e-16	1.8250222092311665e-16	-1.6342475983003894e-16	1.2828902710529671e-16	-8.487405609712287e-17	9.373375114153077e-18	7.792612451894346e-17	-1.191570849054096e-16	1.4842069176064147e-16	-1.629868912867643e-16	1.3805210142308899e-16
1.0559838348558657e-19	-8.201809450846549e-20	-8.157272388447417e-19	-8.621903855592606e-19	1.0160606024809223e-18	6.449977248964756e-18	9.74814380482621e-18	9.173421163987668e-18	7.112705054750074e-18	2.0992809889940466e-18	-6.825241804814541e-18	-1.779386151021994e-17	-2.8220578743724075e-17	-3.626206120652557e-17	-4.035133125783087e-17	-3.8793853526135826e-17	-2.8235911781026544e-17	-6.532654158809738e-18	2.893173486768215e-17	7.552404178676323e-17	1.2549453003965428e-16	1.633986274758067e-16	1.6727809810652123e-16	1.1290518219435666e-16	-3.6605653548054006e-18	-1.428910853820314e-16	-2.2814357198889386e-16	-2.0234420777671713e-16	-5.208134738803274e-17	1.6904768227283308e-16	2.8048052890288566e-16	1.9098999668117096e-16	-7.855803152348681e-17	-2.9808018210311863e-16	-2.606650741406339e-16	5.793974235700347e-17	3.3298881924136857e-16	2.529225282139409e-16	-1.2485095436155024e-16	-3.7939785035860444e-16	-1.7357738225945652e-16	2.662295936223944e-16	3.660695880488817e-16	-4.123855320644844e-17	-4.047278523536839e-16	-1.9701237257696809e-16	3.2938572348679493e-16	3.58423978562498e-16	-1.758586066667127e-16	-4.3228111149453563e-16	1.9470842922481506e-17	4.561769427448586e-16	1.0977687949703736e-16	-4.3416722310261964e-16	-2.1121079812042536e-16	4.005394545517952e-16	2.7467843178120024e-16	-3.68143897924432e-16	-3.1718941657683137e-16	3.487417480287617e-16	3.31067776978135e-16	-3.4507057963583873e-16	-3.2805191793392505e-16	3.605832829899882e-16	3.0790855666122133e-16	-3.8730572004650627e-16	-2.514017473905235e-16	4.27521448596832e-16	1.7451539818290302e-16	-4.477927132970039e-16	-6.467268598310185e-17	4.800096103593831e-16	-5.667139523672878e-17	-4.511032546791251e-16	1.9797919669615864e-16	3.779055549143225e-16	-3.3120197795846395e-16	-2.6178581568838554e-16	4.206579339907968e-16	6.12022937889994e-17	-4.3324195654868454e-16	1.855850758633942e-16	3.626470868811595e-16	-3.4976134759120267e-16	-1.649891209165703e-16	4.2816269501859143e-16	-1.0432184161163598e-16	-3.6346690278782565e-16	3.2953574507046693e-16	1.3039653798040307e-16	-4.240620104977394e-16	1.6528407691358427e-16	2.818461201246328e-16	-3.7633051634161766e-16	2.8481434499697403e-17	3.4454905180377214e-16	-2.948325366652444e-16	-9.420545519096052e-17	3.7028584910872765e-16	-2.2836791478636895e-16	-1.3767271796911594e-16	3.5303688153654794e-16	-2.3417004342181504e-16	-1.4672315032473483e-16	3.520413142779164e-16	-1.9296345244226118e-16	-1.2557987325460226e-16	3.1894202324570385e-16	-2.4521448415486366e-16	-5.2789718442634115e-17	2.960685837488723e-16	-2.8543036853111917e-16	3.78631339144436e-17	2.1397486789311186e-16	-3.087327982224907e-16	1.8686642726573002e-16	6.36238076991854e-17	-2.610055547275269e-16	2.6337843875920126e-16	-9.997514208650246e-17	-1.2981369813650902e-16	2.6230080430382906e-16	-2.3184411804781655e-16	8.181618481302286e-17	1.0310461022559712e-16	-2.2672307418911805e-16	2.319103244607852e-16	-1.4716759438165419e-16	-1.938052185084727e-17	1.5294824332043072e-16	-2.18688173554868e-16	2.0171675276525854e-16	-1.3287823546104098e-16	3.541659994319279e-18	1.3959355212038595e-16	-2.3145803805104974e-16	2.2652994095257904e-16	-1.6008865698393252e-16	8.14553291266666e-17	8.610295678714872e-18	-8.490121506956721e-17	1.811124919619184e-16	-2.090736124661284e-16	2.0667335484427038e-16	-1.3929383477269211e-16	1.151592128061648e-16	-7.936119541072103e-17	2.2827168137856274e-17	4.9162011058247563e-17	-8.631853290221778e-17	1.036180311162761e-16	-1.341968493012873e-16	1.810648518699508e-16	-1.714070540281685e-16	1.4615523444712855e-16	-1.523159225280997e-16	1.8487000929606235e-16	-1.4889075784368392e-16	1.3448813597049663e-16	-1.6181780843569083e-16	1.7136199289390147e-16	-1.2901619838531162e-16	1.4158874832769774e-16	-1.642457327986385e-16	1.3013653525911188e-16
-5.563341949110595e-20	1.9005219905781068e-19	-2.721972863561414e-19	-4.571588232693785e-20	-1.2133798691515725e-18	4.58442667061793e-19	3.3130264214567618e-18	5.607633907993445e-18	1.3115974821967142e-17	2.5250842879544576e-17	3.670133241705849e-17	4.599239438360634e-17	5.493547564376027e-17	6.515894498208928e-17	7.62666673785384e-17	8.586410149031426e-17	9.007136826847318e-17	8.076406326347333e-17	5.1626031955589876e-17	-5.590266837324205e-19	-7.026194206146673e-17	-1.3610948109950634e-16	-1.676033179462228e-16	-1.3843225378975304e-16	-4.1876625089338134e-17	1.0190368923320716e-16	2.190763073954594e-16	2.0143015372113854e-16	3.68931058560405e-17	-1.669288538975038e-16	-2.7694352571236356e-16	-1.3436669626077018e-16	1.3034302860758392e-16	3.139072531998247e-16	1.6525073015504863e-16	-1.7213395521050502e-16	-3.3168916831224306e-16	-1.110575048584444e-16	2.6639729876860824e-16	3.2139490423104106e-16	-5.924866145802983e-17	-3.829891490196127e-16	-1.728040338585921e-16	3.0241643587774117e-16	3.336936045595807e-16	-1.4259386125753671e-16	-4.155894062665534e-16	-1.385732391180507e-17	4.2443588233208e-16	1.501770570254419e-16	-4.0227537010668486e-16	-2.4478569641026963e-16	3.5271811977707484e-16	3.050668347449271e-16	-3.279483450859074e-16	-3.4130208711745355e-16	3.1187036199910676e-16	3.5228439684156272e-16	-3.121782909801359e-16	-3.458960181616996e-16	3.3849179863916477e-16	3.146597409142162e-16	-3.791480980319368e-16	-2.532683617797649e-16	4.3015465363755715e-16	1.6141402804971393e-16	-4.662400649353079e-16	-2.5059919318283495e-17	4.634606204975029e-16	-1.149915490333091e-16	-4.383546131242413e-16	2.7985854141419197e-16	3.005005764548107e-16	-4.2276411121781175e-16	-9.988237710917157e-17	4.532313251863515e-16	-1.3410563046336222e-16	-3.652650346005267e-16	3.4724845468726907e-16	1.5949924174390225e-16	-4.54084810105009e-16	1.4574088558351308e-16	3.57455645190486e-16	-3.7269467634706854e-16	-5.645308022274534e-17	4.212217614320914e-16	-2.548098367457061e-16	-1.924977873181215e-16	4.269342172468717e-16	-1.6277720993957827e-16	-2.304330012861483e-16	4.0229675953860634e-16	-1.309957127958485e-16	-2.5055957670441835e-16	3.843458389504246e-16	-1.3690515416036446e-16	-2.2143777401111235e-16	3.9729292211561516e-16	-1.8744635688516157e-16	-1.362401923622437e-16	3.7045514314089914e-16	-2.7570432021740004e-16	-1.102499221994191e-17	2.7379764512231975e-16	-3.3844292443346164e-16	1.6799348461147913e-16	1.2687554402350867e-16	-3.254581127114999e-16	3.1705649880379707e-16	-1.0988544065826293e-16	-1.1134844223656292e-16	3.067462381051336e-16	-3.1238764091895306e-16	2.008235366956221e-16	2.368261793001672e-17	-1.8689152168156634e-16	2.6028914195308554e-16	-2.2288620956554654e-16	9.984273704212072e-17	4.737821033700923e-17	-1.8501941623718838e-16	2.4805522609421334e-16	-2.2697273126243863e-16	1.7721601189196073e-16	-9.700800929841085e-17	-6.2224612185658534e-18	1.159221647922542e-16	-1.839758691011977e-16	2.3133645461484756e-16	-2.6816672660680383e-16	2.262344314147137e-16	-1.632622899977975e-16	1.0035100471413859e-16	-5.146820981492387e-17	1.7706503844378628e-17	-2.0883026811209175e-18	-4.9013918631633526e-17	1.2302697247644447e-16	-1.148457426433358e-16	1.10080924127146e-16	-1.0503383933613815e-16	1.4124760831145096e-16	-1.5206354288044255e-16	1.2016033180977499e-16	-8.050859692662034e-17	8.845672910813203e-17	-8.692496754102398e-17	2.934569831733307e-17	4.205949754787402e-17	-5.556376968921753e-17	7.451186235173791e-17	-1.2504784876684346e-16	1.877591128681148e-16	-1.5208196751528552e-16	9.176568929008172e-17	-7.907765496374489e-17	7.759297597741047e-18	1.2215504440710447e-16	-1.4550708185358766e-16	1.0381502272261042e-16	-4.432507259512802e-17	-1.1728260675393615e-17	1.400984911640437e-16	-1.506717985653853e-16	-1.1231363864812635e-17
