-3.1035947784187145e-18	-4.460514441820451e-18	-3.4203218719954335e-18	1.868880770962507e-18	9.783001605475453e-18	9.87736971312818e-18	-8.120238357866125e-18	-1.7289793367549004e-17	1.8447238850428268e-17	4.790613863642562e-18	-2.2541712509169234e-17	2.0991758883330464e-17	3.2308620277426335e-17	-3.2825128533823784e-17	1.4898793177546383e-17	2.3559816022167843e-17	-4.2767615838273557e-17	4.4051988758604545e-17	2.147360866044826e-17	-7.714236546112883e-17	6.615241588626466e-17	5.941084476664554e-17	-9.282402732002691e-17	-3.174736697499849e-17	9.029441120834436e-17	7.84338089636984e-17	-2.400692158217469e-17	-9.677999170847396e-17	-1.2132779858402627e-16	-1.1406942149418001e-16	-1.1420948070064627e-16	-1.0821942494901357e-16	-1.1258223357149415e-16	-1.1081622151407921e-16	8.009439615618804e-17	2.0893767344345314e-17	-1.3445884231448388e-16	1.225776990201567e-16	-4.7290295752143254e-17	1.2329786256751049e-16	-7.010569701112208e-17	-7.926152955328504e-17	-9.623201915359409e-17	-7.781455368837921e-17	-2.1888799146588114e-17	4.7996068586219345e-17	-4.152446419502994e-17	-1.9396368998996166e-17	-6.35186382687084e-17	-6.41319796679412e-17	1.0669638628350793e-16	-3.782911724223581e-17	4.486002435951423e-17	9.029491230298364e-17	-2.2484996575204646e-18	-5.3022190593021936e-17	-6.727008550984603e-17	-1.0565872458618497e-16	-8.243685971700525e-18	1.0775842806581712e-16	1.1027787848556541e-16	-7.301048806011529e-17	-8.92537181690607e-17	1.501978500371501e-16	-7.391657183459201e-17	-3.411622533539945e-17	7.965144424129717e-17	-1.4237124902424417e-16	1.6842507713233477e-16	-1.6646674509616403e-16	1.5406087568356215e-16	-1.6960305650255584e-16	1.7189586888896172e-16	-1.8455723721916583e-16	1.7061414093557678e-16	-1.4806679433422895e-16	9.492774660239581e-17	-9.841100577694724e-18	-9.342097522697971e-17	1.8040348371126525e-16	-2.1215918340705246e-16	1.5206181097731368e-16	-1.025023073384732e-17	-1.4639903044556333e-16	2.309723073220151e-16	-1.6547227437681614e-16	-2.2383528835507548e-17	2.0699054807824644e-16	-2.2597128374639793e-16	5.690443034143488e-17	1.8217765748439957e-16	-2.5185126446721893e-16	8.003933898230432e-17	1.9149242057199645e-16	-2.6643334958090947e-16	6.011662218277139e-17	2.334632553333699e-16	-2.6137224363773034e-16	-3.100940533528749e-17
4.386518879914629e-19	-6.552311724545467e-19	-4.039227648860231e-18	-8.265308925952806e-18	-7.779996098437157e-18	3.3117604940132837e-18	1.5619540338980345e-17	-2.0555851810405979e-19	-2.2209285801507455e-17	1.1902824506514998e-17	2.53893740219589e-17	-2.836109247873336e-17	9.266728503727587e-18	4.203455652697256e-17	-5.731286969968359e-17	1.7484138724660614e-17	3.590514130039114e-17	-6.817914505346165e-17	5.81012599866531e-18	7.545560044866327e-17	-6.42269891525518e-17	-4.740913868888687e-17	8.318077743514557e-17	5.994442459882308e-17	-7.84279935743704e-17	-9.619012639746896e-17	-3.962460886409153e-17	2.4130645486771738e-17	6.570478458836833e-17	7.721199342620255e-17	6.177197004032284e-17	3.7460149512964155e-17	-6.782469778541937e-17	-1.0734447277329611e-16	2.8268845111496176e-17	9.683039592783129e-17	-9.996807663553746e-17	1.3884202802840256e-16	-8.03882938892673e-17	-3.667490376513015e-17	3.657391994501319e-17	5.331640903660048e-17	9.82073736972032e-17	4.738009490655252e-17	-6.758797841642998e-17	7.775932064803028e-17	3.394637766755997e-17	5.744473617470317e-17	9.517824386947839e-17	-5.055952766504577e-17	-1.0330878377506541e-16	2.6113423490113344e-17	-3.1270209432152646e-17	-1.1887542939933222e-16	-1.0845802273391831e-16	-3.36005737190023e-17	-3.569706812731371e-17	-8.470427435769659e-17	-1.0158030959313673e-16	-5.311551331159483e-17	1.0491751102233709e-16	2.6912356316932355e-17	-1.199724147513525e-16	5.562156042341909e-17	5.2137698599942407e-17	-1.2686667635068632e-16	1.5172762118102547e-16	-1.3605510006359016e-16	1.2849978609953112e-16	-1.1184347553775122e-16	1.0017748842334375e-16	-1.1316389513778985e-16	1.3294224576081067e-16	-1.5536142685304503e-16	1.777909636872956e-16	-1.8707773278575386e-16	1.6361913008490803e-16	-8.923626620108068e-17	-1.0187303551509037e-17	1.2605502285169145e-16	-2.015812216892495e-16	1.9292245485104402e-16	-8.168195527934075e-17	-9.099748152763304e-17	2.1940254844787678e-16	-2.0880678890345965e-16	4.127343386076479e-17	1.6298402093607212e-16	-2.5007992742879483e-16	1.2002979649178026e-16	1.3130418606570382e-16	-2.698324773208762e-16	1.4331934085036689e-16	1.4436596515055985e-16	-2.756928265848264e-16	1.1079217201383438e-16	1.9543374009259807e-16	-2.8934596161315206e-16	3.328821574667458e-17
2.9422465633179168e-18	4.696077065586966e-18	5.9219087959301066e-18	4.188001321195097e-18	-2.8163819705156336e-18	-1.125966511328818e-17	-7.148319143600413e-18	1.6598341971364608e-17	5.050789953476443e-18	-1.640872626325602e-17	-2.1030852277219697e-18	1.719272162672781e-17	-3.5710542022474175e-17	6.323986091736712e-18	2.94575198926569e-17	-4.665052624724964e-17	-2.4053861693456906e-17	7.249425969307243e-17	-3.268437971643013e-17	-3.571453404690168e-17	6.451362508551399e-17	4.369720065639527e-17	-7.311419329817243e-17	-5.917831991170909e-17	3.99839843864014e-17	1.0473152932380757e-16	8.365131203632923e-17	5.25200598041969e-17	3.9204766112647995e-17	4.524355144757087e-17	7.670442092368266e-17	1.3251207598178387e-16	6.153374382555041e-17	-9.28181143776923e-17	-1.8938418536058803e-17	5.1346790903595735e-17	-6.983499107350787e-17	1.0396309242370887e-16	3.733732811913789e-18	-3.6007112496995384e-17	-8.950964293791396e-17	-7.048895300587613e-17	-5.658898242467192e-17	1.3091492963188932e-16	-6.226618717258764e-17	5.73933258521407e-17	-8.110681304842978e-18	-6.517766087193314e-17	-6.5757316852181e-17	-2.2383426587982295e-17	9.404928504388739e-17	-5.533292052262252e-17	-6.803333272606837e-17	1.0375255386413736e-17	9.228301211132305e-17	9.301259096104899e-17	8.641138872817278e-17	5.2383399129461396e-17	-3.0939777631917524e-17	-1.3367194027337029e-16	-8.888642493754131e-18	1.161404937624115e-16	-8.737811835387355e-17	-5.0523269806691985e-17	1.3254731951839706e-16	-1.364432045185786e-16	1.0375349305622866e-16	-6.600361745086354e-17	3.8550127070224025e-17	-1.6559116876315136e-17	1.669388309098333e-17	-2.566936302841053e-17	6.046391165896115e-17	-9.301890399753311e-17	1.4257758283608443e-16	-1.8237522861949328e-16	1.9534362363853028e-16	-1.5771328750243628e-16	6.304350008429087e-17	5.5447842731981917e-17	-1.6922081671699724e-16	2.1924340369804768e-16	-1.513438564425204e-16	-1.3649985347747116e-17	1.8126828077685967e-16	-2.3213851089086613e-16	1.1163330084056783e-16	1.1120685717609417e-16	-2.503001136261147e-16	1.655405355967209e-16	7.523973071428634e-17	-2.604001001048532e-16	1.8823512193852758e-16	8.786277986840503e-17	-2.8564550075561943e-16	1.6720600639188441e-16	1.4690037067067072e-16	-3.0024908343109683e-16	8.757957124426213e-17
-2.098552763750146e-18	-2.0289330275843382e-18	-2.7077511149813636e-20	4.54793233858718e-18	8.851835996887936e-18	6.3464723317216096e-18	-6.637678839105548e-18	-1.641673300899081e-17	1.5843231779575794e-17	9.790735470540987e-18	-2.6974542910979875e-17	-1.0975047376497816e-17	2.353547979336287e-17	-1.5430639455027068e-17	-3.291583676620338e-17	3.715082830865631e-17	-1.839201171995907e-17	-5.844100341513165e-17	5.797769394993125e-17	2.2628573906981883e-17	-8.609105291859526e-17	-3.4989950816765146e-17	8.334697813890463e-17	7.588587318196608e-17	-2.0544192463639044e-17	-7.298075407575873e-17	-1.0482274443354638e-16	-9.742813410875081e-17	-1.0095192155370359e-16	-1.1078075657853761e-16	-6.758727767804e-17	-2.2745246873275207e-17	1.2995773912830952e-16	-2.7663843618949142e-17	-5.103085779631642e-17	8.034192880678821e-17	-2.1328771787218417e-17	1.1592927263623702e-17	5.764701797666821e-17	5.238832368726569e-17	7.409160430160897e-17	4.6922427656487176e-17	-7.762334701597809e-17	5.680683640101813e-17	-1.3414668989057217e-17	-1.94287398198189e-18	-1.145769735482543e-17	3.511402844030024e-17	3.68401335097808e-17	3.00649743919473e-17	-7.157075584907154e-17	-6.234734984779851e-17	4.0392041913534244e-17	1.1265560971558095e-16	1.3553174290323622e-17	4.7240638778438886e-17	8.139551784879211e-17	1.1416978124814687e-16	9.01266507032412e-17	-6.65869114709068e-17	-9.766034551175012e-17	7.935361839837387e-17	5.568394038787616e-17	-1.291283079854199e-16	1.3628848026688931e-16	-7.911375833407834e-17	2.8251957227025274e-17	3.528768993511057e-17	-6.428710000947822e-17	7.77098499051146e-17	-8.187165309505458e-17	7.023071504631803e-17	-3.8993002102592363e-17	-1.2832826599576632e-17	7.309138705527963e-17	-1.3579751826591579e-16	1.8479141979806273e-16	-1.8842917520011065e-16	1.3605022915183862e-16	-1.3864999419961141e-17	-1.1880655103948781e-16	2.142947401402526e-16	-1.9130943017325407e-16	4.8832129435083426e-17	1.3150496793540506e-16	-2.3265137324693906e-16	1.636330866950497e-16	4.785333375889287e-17	-2.314791214996465e-16	2.0779602814132064e-16	1.7672126193003926e-17	-2.406092702907337e-16	2.2344067762961834e-16	3.4687317411682213e-17	-2.675618244579743e-16	2.0804949732051459e-16	9.862348101648707e-17	-3.0906917285705226e-16	1.31412124390417e-16
-1.5634342375919765e-18	-3.396374227407737e-18	-5.888839018795371e-18	-7.431205758772023e-18	-4.4393535906840855e-18	4.226124398938267e-18	1.1794553726167388e-17	2.4990064697893023e-18	-2.1818634038779864e-17	1.0798231554918135e-18	2.854900381559741e-17	-1.1208471043583874e-17	-2.5262075007183936e-17	4.179916847276362e-17	-1.807620279423109e-17	-5.039306631889018e-17	5.429169011869719e-17	3.344558094278121e-17	-7.520969439365784e-17	-7.317794776495254e-18	8.31407730533757e-17	4.638877213688689e-18	-7.99486645969873e-17	-7.866897260196055e-17	-1.0999927553185471e-17	5.5403304097783056e-17	8.002944587742859e-17	8.369458352784104e-17	8.085306783037031e-17	5.4491447608140736e-17	-2.2705125935887435e-17	-5.361952909593942e-17	2.093304863993378e-17	7.513287398408896e-17	-1.27991215085327e-16	1.1982767308631748e-16	-5.991288132156557e-17	-2.729716404668593e-17	4.363482183003954e-17	5.5294594493694396e-17	-7.963907134558788e-20	-7.223122504796406e-17	2.8105296576966956e-17	5.243786658157489e-18	-1.0966509654156009e-17	-9.940997186427838e-17	4.8021252740405815e-17	4.837208933835968e-18	-4.416268712558473e-17	1.2140563644837543e-17	-7.079965057541813e-17	1.1630786106020362e-16	-1.6187420653172414e-17	-7.855690307407824e-17	-7.073371606815596e-17	-7.372453292904222e-17	-7.716374007756337e-17	5.140180106302786e-18	1.20064127435856e-16	6.712300764429806e-17	-1.0039876252902899e-16	-1.4474267743470474e-17	1.326619783828894e-16	-1.1510062842132196e-16	5.668317552645155e-17	2.2511958701131762e-17	-8.23266225780146e-17	1.2106924952140147e-16	-1.389979208276886e-16	1.4479144508571027e-16	-1.3869675986921466e-16	1.3679398992729135e-16	-1.1331241682587045e-16	6.821972614243571e-17	-2.6523208413394925e-18	-7.624325555621667e-17	1.487367420054908e-16	-1.974618898743853e-16	1.7650668929400927e-16	-8.537783009412205e-17	-5.361524056314213e-17	1.8722431412193123e-16	-2.1408101291612535e-16	1.1042363523202235e-16	7.91579567810736e-17	-2.1828764969302074e-16	2.0027092354851403e-16	-7.039600809089242e-18	-2.0040295927670122e-16	2.3561793180602274e-16	-4.5104772462640786e-17	-2.060342600952999e-16	2.5072964358372626e-16	-2.5771089243043285e-17	-2.431986664558482e-16	2.458469286766009e-16	5.0704604460986486e-17	-3.043819105972375e-16	1.78678251909382e-16
3.306215894248107e-18	4.9189520384780636e-18	5.061799855408714e-18	2.0085202590307717e-18	-4.41397288770447e-18	-9.17774584478709e-18	-5.191858637684231e-18	1.2627480453442264e-17	8.986805935281026e-18	-1.1941232013586692e-17	-3.979357292415547e-18	3.569052081524593e-17	-4.517251928786094e-18	-3.1035526259022614e-17	2.2330740936172325e-17	1.8843781861033512e-17	-5.823594700354265e-17	-4.64299659453337e-18	6.681824640924671e-17	-2.391589262838907e-17	-7.227847033004972e-17	-6.160561808192696e-18	6.70433148745429e-17	6.625534031452254e-17	2.9848493873814555e-17	-2.3595320311909426e-17	-4.0827853268475335e-17	-3.355887390182069e-17	1.5706577847759144e-18	6.131599712682832e-17	1.0901064125114618e-16	-2.529450771636645e-17	-6.72103712850171e-17	9.851007119675335e-17	-6.462254878777949e-17	7.166328053114379e-17	2.499177577080543e-17	-7.169096537363905e-17	-5.861064080005956e-17	-2.229410855604123e-17	2.4881805149368642e-17	5.782031250415888e-17	-7.066826014176841e-17	-2.2339779894893063e-17	-8.676518398214109e-17	5.428921911310325e-17	-6.148810751004628e-17	-2.846723163971709e-17	1.078133047952249e-16	-3.3436395943110776e-17	4.59791473313958e-17	-6.857239157292773e-17	-1.0955770711942078e-16	-6.204177329231617e-17	-4.6305524081444124e-17	-6.750673003667312e-17	-9.671816929934081e-17	-7.66206140747614e-17	2.608849147144847e-17	1.3948439146514862e-16	-3.4140965651867085e-18	-1.1230105695780128e-16	1.1047530385754784e-16	-3.0877278164392126e-17	-4.593591218319518e-17	1.0359791084546148e-16	-1.4349682414312989e-16	1.5430176892154709e-16	-1.5617778072174327e-16	1.6642718468854299e-16	-1.681325455805197e-16	1.6462842304575144e-16	-1.5908659505030791e-16	1.29457687813161e-16	-8.329981156919956e-17	-4.924385532612437e-18	9.583572523843036e-17	-1.7546798587378303e-16	1.9789922879530533e-16	-1.4235244844452235e-16	1.3129266734169301e-17	1.3850579931593401e-16	-2.1905517278861522e-16	1.6028138926174426e-16	1.604075707737549e-17	-1.9558092293471163e-16	2.298335831870763e-16	-6.441556900286825e-17	-1.656395927517105e-16	2.568862636463507e-16	-9.409957397688719e-17	-1.64015141733797e-16	2.6922810403328314e-16	-7.716697904304074e-17	-2.1681868284567659e-16	2.725737918929907e-16	6.773381274845758e-18	-2.788917227466142e-16	2.229589711031532e-16
-1.3013837679481617e-18	-1.1666633413596508e-18	9.850903803004661e-19	5.190709832646459e-18	8.14830754206356e-18	4.205202626959416e-18	-5.399331202029201e-18	-1.6686224371840888e-17	9.789591765258771e-18	1.8856980044410836e-17	-1.4193446537817952e-17	-2.0197508360167123e-17	3.126204547671823e-17	1.3121264679704686e-17	-4.5750205727587747e-17	1.9624554964293458e-17	4.15211879913153e-17	-2.0676082430162123e-17	-3.737970664378161e-17	4.086932992732405e-17	6.298171599989131e-17	-1.6291801357190402e-17	-7.577495266552793e-17	-7.83864365979925e-17	-4.752899972408688e-17	-1.3714235872419331e-17	-8.122642646688963e-18	-2.7072896854749245e-17	-7.429254012810933e-17	-9.314738543596002e-17	-2.833030280347902e-17	8.642134217160551e-17	-1.0255811718370733e-16	4.8024803626304527e-17	-6.301279108665286e-17	3.2952263992717904e-17	-8.013557378614714e-20	-1.4466056012743805e-17	-3.066901708912249e-17	2.1234182034168278e-17	-2.6577045485739587e-17	1.467074467928546e-17	-1.0426450094308884e-16	-7.580853379821261e-17	-5.079772100128167e-17	-1.7565580454409e-17	3.752280007871758e-17	-8.353159353082072e-17	-5.774599076335794e-17	4.322216756012689e-17	-5.283487935023537e-17	-9.303848919188517e-17	1.030335412058561e-17	5.566210382521916e-17	8.65322779256995e-17	8.394184222742931e-17	8.947218988258494e-18	-8.475956288708256e-17	-1.0015570172285911e-16	7.801976080305603e-17	8.617796139319778e-17	-1.2213291235989396e-16	4.78192449670419e-17	6.406100936292656e-17	-1.2441770436967154e-16	1.3106745834498285e-16	-1.341223789692835e-16	1.285054835873014e-16	-1.2864654260597102e-16	1.3475555263364032e-16	-1.4730541429015203e-16	1.657995728374543e-16	-1.742576935725038e-16	1.6851348575962502e-16	-1.404196393281247e-16	6.448023388848362e-17	3.266955532680138e-17	-1.3486027253277025e-16	1.9586936342097993e-16	-1.794662363937968e-16	7.110257877245848e-17	8.95559954299422e-17	-2.0430721555415577e-16	1.9445833868832521e-16	-4.459043539101184e-17	-1.549292138122589e-16	2.3924036408005837e-16	-1.222270263911237e-16	-1.129933959866091e-16	2.546979742522286e-16	-1.4526280175415263e-16	-1.1965388156150618e-16	2.7105233543901215e-16	-1.2087359376761916e-16	-1.8030774769732175e-16	2.800559200413812e-16	-5.591632281827271e-17	-2.6701927183924126e-16	2.59831808842798e-16
-2.0511110171150505e-18	-3.580432527825165e-18	-5.6897865952863516e-18	-6.868444545965676e-18	-3.47086450130145e-18	5.069325999436335e-18	1.0451710385610973e-17	6.782532084836738e-18	-1.889122441825746e-17	-1.2457740756781883e-17	1.713837671826441e-17	-2.3183582070638385e-18	-2.2989119722680423e-17	1.2774513191978448e-17	3.3695905206422806e-17	-2.9315561404382013e-17	-1.7359015470535055e-17	3.832135638359522e-17	2.6665909651789207e-17	-4.318403452192854e-17	-5.806524411957436e-17	1.5781683433589212e-17	6.400803830513891e-17	7.447669401648658e-17	4.8375894161799324e-17	3.875178695642942e-17	5.049590062648937e-17	8.094044733004462e-17	8.55454786347657e-17	-1.054962351121707e-17	-7.58177503466933e-17	1.664969247452598e-17	8.254001453125342e-18	3.785256454573391e-17	-6.812558525451531e-17	3.8800933185533564e-17	4.302432352894995e-17	5.1730931020739983e-17	8.98630919796187e-17	3.098941457377531e-17	1.6893773813018582e-17	-3.3139657991870914e-18	-4.4968224877588354e-17	-7.253143090360364e-17	6.868860209979767e-17	-3.150538675523429e-17	4.554812081093674e-18	1.804806075350562e-17	-1.2928233095990052e-17	-1.986734909697987e-17	-3.720820543446585e-17	6.656156852516188e-17	6.08115420045569e-17	6.002778689964825e-17	5.818460266986149e-17	7.716385926043271e-17	8.745473161254166e-17	1.6470718099532904e-17	-1.1592105192417932e-16	-4.432557127112759e-17	1.2412636887364334e-16	-4.392770521867556e-17	-5.615119661294789e-17	1.2158193320087315e-16	-1.337629638020887e-16	1.174553258570796e-16	-9.494778043896339e-17	7.961858333364637e-17	-6.675865288228124e-17	8.084605609222499e-17	-9.796793194701438e-17	1.23851786701709e-16	-1.5471909178779181e-16	1.750019351344223e-16	-1.6847096478118182e-16	1.2883291042805613e-16	-3.419937284992806e-17	-7.965327075566188e-17	1.743489769912488e-16	-1.9854299457266495e-16	1.2712840716267805e-16	3.094190591715483e-17	-1.7889263431093937e-16	2.1589641704457452e-16	-9.864978003438201e-17	-1.0997761668551556e-16	2.3248133685377963e-16	-1.5984680529841105e-16	-6.871200754059843e-17	2.428833428592096e-16	-1.8431742511672196e-16	-7.168828436717847e-17	2.6461676717581903e-16	-1.6775688124592685e-16	-1.314448845434593e-16	2.9830839424718363e-16	-9.309917173651546e-17	-2.366313924836877e-16	2.767937108685905e-16
3.355975388113401e-18	4.735271915036229e-18	4.7027978636927014e-18	1.7419030004086435e-18	-4.812655183352248e-18	-9.818953232592584e-18	-6.455425684311025e-18	8.441271036589716e-18	1.2413768800420017e-17	-8.005811189065246e-18	-1.8666656219126475e-17	1.0266007109987199e-17	2.7212382072927838e-17	-3.066125514482345e-17	-4.107941196308256e-18	3.5231937482295155e-17	-1.0155324179244033e-17	-4.7078151938700585e-17	-7.157376335286333e-18	6.561094488860414e-17	4.0194997525164163e-17	-2.4036790876527486e-17	-6.1862162046976e-17	-7.426021819479393e-17	-6.183538940511535e-17	-6.425332040719378e-17	-7.779651192716621e-17	-8.146701469264266e-17	-1.836311309417547e-17	1.0933567863315679e-16	2.1083416980556106e-17	-5.771499170670714e-17	8.874262507961371e-17	-9.200511759832681e-19	-3.1698973953261884e-17	7.601637977778253e-17	6.095430673807456e-17	6.587158152766951e-17	-1.3377723050722492e-17	-3.124232603267069e-17	2.961594239612699e-17	4.638889790888861e-17	4.587602332275245e-17	5.913272141952302e-18	-3.3988491957025294e-17	1.1985091727874043e-17	-2.4808765078290404e-18	-5.964585598528717e-17	3.2280817486333125e-17	-6.190086571718085e-17	7.89573822389107e-17	4.712543147548926e-17	3.5132074626359654e-18	-5.3678977555597613e-17	-4.9425034943446195e-17	1.8151245884095454e-17	8.359749150055922e-17	9.746341163400314e-17	-2.1884817153624568e-17	-9.568285005136509e-17	7.805272992942426e-17	2.9311157475835074e-17	-1.1726440531965635e-16	1.301225586695931e-16	-1.0710936039018669e-16	5.880708212427023e-17	-2.6764655143994725e-17	2.6421026587089367e-18	1.8548115462762139e-19	6.959555472024788e-18	-3.3262116591217315e-17	6.896481413594529e-17	-1.1250003013716644e-16	1.553078228776291e-16	-1.8152254871379754e-16	1.6372919292659325e-16	-9.144753310865382e-17	-1.8198326908650092e-17	1.334333088006389e-16	-2.0341862841275229e-16	1.6791140946001403e-16	-2.648811352767969e-17	-1.3587653915482267e-16	2.2034166360976007e-16	-1.4058562534653696e-16	-5.540769240908336e-17	2.2158952075808084e-16	-1.9660033698063296e-16	-1.9612552507859427e-17	2.2405083957337466e-16	-2.111587156693165e-16	-2.9827152691937115e-17	2.5788825494429666e-16	-2.0255192795759556e-16	-9.346155457780997e-17	2.9003781079562857e-16	-1.3762962748876837e-16	-1.9452515994228106e-16	2.9320188105004715e-16
-1.6018261510061119e-18	-1.521733185565132e-18	5.930600953559854e-19	5.0648007835103015e-18	9.297397079857487e-18	6.188718806607222e-18	-2.60790090097825e-18	-1.6889737423979946e-17	6.552521258007406e-19	2.4051755383718888e-17	9.725635412680713e-18	-2.9462241057471876e-17	7.903024942884268e-18	3.4630460866862336e-17	-6.543335990659534e-18	-3.958016053085513e-17	3.4332482371907544e-17	4.7582407471297634e-17	-2.8785513737806456e-17	-6.734525793276281e-17	-1.1060153062303953e-17	3.838587752606812e-17	6.758581740634535e-17	7.247158671928943e-17	6.868591313346587e-17	7.177395969973513e-17	7.619442507788928e-17	4.841744374726961e-17	-5.3822792524334567e-17	-5.167531157483547e-17	6.581474277761097e-17	-7.175234126382416e-17	7.756503361744612e-17	-5.609573233410024e-17	5.4592663454540175e-18	5.731176634018428e-17	4.834797980827767e-17	8.742007996068258e-18	-5.2408838328264456e-17	7.243397530630939e-18	5.0228220979935027e-17	-2.105877737443549e-17	6.832881210491989e-17	-6.77112283231794e-17	-2.3777519922997106e-17	3.7396223686368923e-17	-1.6994125967959025e-17	6.70194040204601e-17	-4.6038220808119266e-17	6.64675496554353e-17	5.970972562496847e-17	-6.283416756941427e-17	-7.478977093621335e-17	-7.914951203335041e-17	-9.753753919731006e-17	-7.587149317682609e-17	-2.5320111322587058e-18	1.0153235384406788e-16	5.1722354413520775e-17	-9.663032063717413e-17	6.891091368985872e-18	1.0497260925632574e-16	-1.194129335098833e-16	8.48506076831467e-17	-3.303444413582897e-17	-1.5639765613904892e-17	5.1761541762164456e-17	-6.568912241462028e-17	6.919382562899326e-17	-6.14105899851851e-17	3.903159869087273e-17	1.3758704147207947e-18	-5.844534663151741e-17	1.162384159888373e-16	-1.6599104531641e-16	1.8254995321235134e-16	-1.378239535447793e-16	3.9870717552704705e-17	9.122261449711289e-17	-1.864383614694837e-16	1.896397900502523e-16	-7.737958242545085e-17	-9.11914134782358e-17	2.101736552949829e-16	-1.7731887328046377e-16	-9.303536837634923e-18	1.9968006386537757e-16	-2.1991195074666375e-16	3.217137429692747e-17	2.0135817997467987e-16	-2.3641988112620117e-16	2.1720849874726678e-17	2.2756861122485735e-16	-2.343055582251816e-16	-4.794741677022282e-17	2.7825118667585943e-16	-1.832372543842753e-16	-1.5456784053163181e-16	3.050969779876724e-16
-1.485982875876329e-18	-2.9322021166317828e-18	-5.530754667029639e-18	-7.966010673038352e-18	-6.476324199865114e-18	2.5545130536756475e-18	9.43006357812835e-18	1.2083923837055826e-17	-9.702046312612974e-18	-1.7416912817032458e-17	1.581499223338203e-17	2.0808357052137705e-17	-1.7480507314286292e-17	-1.5690687627300273e-17	3.627594671054881e-17	2.4711705828085072e-17	-4.918521611875168e-17	-3.1886046746096284e-17	3.552362113641863e-17	5.811265151493118e-17	7.107896003189854e-18	-5.455196263078024e-17	-6.739320583901293e-17	-6.644471209168303e-17	-7.10052385553921e-17	-7.503918622164339e-17	-6.276678897294795e-17	-6.785456947440992e-18	6.234494191463191e-17	7.847218014475228e-18	-5.335559423986876e-17	5.0939659128528004e-17	-1.7803693173789033e-17	-6.911069602790416e-17	2.803763183996003e-17	4.2367448569167217e-17	1.2219854708420233e-18	-7.012178650447009e-17	2.2974465959021562e-17	-4.303311539693493e-17	-1.8324461657012728e-17	-7.967725535331901e-17	-2.1328958765320686e-17	-9.815534009682574e-19	-3.029098235260113e-17	-4.8103587732018435e-17	-4.6679029621739517e-17	-2.3484693479835318e-17	2.2953736366451355e-17	3.9205031070278345e-17	-6.594843544984724e-17	-6.698126813360464e-17	-1.1311856693759163e-17	-9.138758610642157e-18	-4.035660015724803e-17	-7.805397514156603e-17	-9.058070443851417e-17	7.897263773993714e-18	1.0748558889156542e-16	-3.8861324731348347e-17	-7.228570906854409e-17	1.2254415747310828e-16	-8.928703396792695e-17	1.3130435475504727e-17	4.657366066882929e-17	-8.334235928377406e-17	1.0911548547799325e-16	-1.201642538761436e-16	1.2054622964931134e-16	-1.1588195378090063e-16	9.523843759294845e-17	-5.674028844084148e-17	4.814814412922843e-19	6.523991734760004e-17	-1.3336803442685932e-16	1.7842469268422026e-16	-1.685496920191468e-16	9.381289357255726e-17	3.606528356274642e-17	-1.592000710174039e-16	2.036568679344163e-16	-1.2212646215631467e-16	-4.377220187367163e-17	1.953170507078797e-16	-1.992140698797614e-16	4.1013275470501224e-17	1.6814825076167111e-16	-2.305957539069065e-16	8.06582800869454e-17	1.6658573902261457e-16	-2.5077304237536237e-16	6.295810220410258e-17	2.0719465757674384e-16	-2.477479293588788e-16	3.592873860224951e-18	2.6617345674303867e-16	-2.1904345266193949e-16	-1.1378768747606775e-16	3.0890937108525704e-16
