3.1999891319769955e-20	2.0252606173846758e-20	-5.110148141766938e-19	5.477429407673943e-19	1.6862075604740858e-18	-3.906399648442449e-20	-3.1616123211378244e-18	-5.058639889663486e-18	-6.009549311236227e-18	-6.491790972692326e-18	-7.985637232218574e-18	-1.0621714682504991e-17	-1.3204227857197761e-17	-1.2966689185730018e-17	-7.104759202516363e-18	8.307076955306261e-18	1.9460083342475603e-17	1.3188226704507208e-17	-1.4343668693859097e-17	-2.228782021793059e-17	6.8122577756696245e-18	2.6023438430236935e-17	-8.439753539497656e-18	-2.6692364157605476e-17	1.8726386151955983e-17	1.944529828338695e-17	-2.871016529432446e-17	8.650982579070026e-19	2.9183291372955946e-17	-2.7523494372870228e-17	-3.9398248905911644e-18	3.141332590354095e-17	-3.080980503776986e-17	8.224914642220995e-18	2.0624236238664554e-17	-3.48367795685227e-17	2.7386310127068142e-17	-3.808296293452061e-18	-2.1549921344392895e-17	3.4502046500751636e-17	-3.349185273354566e-17	1.399357069776891e-17	8.589403566893704e-18	-2.5830476572693207e-17	3.9039557783036003e-17	-2.7287652783438564e-17	1.7334643265124492e-17	2.8821601487092804e-18	-1.721146737427176e-17	2.7155458272553112e-17	-3.5397190330703945e-17	2.7386830985639498e-17	-2.0983466738387135e-17	4.982411057679027e-19	1.1978973218239864e-17	-2.4087012110607493e-17	2.65194773763949e-17	-2.93404795381676e-17	2.4159103044378525e-17	-1.974749155333377e-17	1.0562043054708808e-17	-1.4292422164251873e-18	-9.272467241151803e-18	1.8754400340049034e-17	-2.2214991609299453e-17	2.507647223298463e-17	-2.899313074116007e-17	2.236653511717844e-17	-2.0631283135444012e-17	1.2770090452745815e-17	-6.661021827889533e-18	6.449215521543808e-18	1.1077972641235438e-18	-9.713189259947217e-18	1.298030597823099e-17	-1.7448105667563133e-17	1.6323678347452073e-17	-1.755500601819334e-17	2.0421428573690086e-17	-1.9328965731224493e-17	2.3561687569457143e-17	-1.7356860657408558e-17	1.4557879011485492e-17	-1.3297549399515374e-17	1.187932197002981e-17	-7.266454523542865e-18	7.781618409890693e-18	-6.602841719404753e-19	2.068961421111476e-18	2.10009491800111e-18	-2.7486382307159126e-18	2.273281624577082e-19	1.5385193149570485e-18	-3.0308133247610276e-18	5.395875747551663e-18	1.7000129947030744e-18	1.4189109733675141e-18	4.473538809805481e-18	-5.18199842850262e-18	-4.647718618478792e-18	-1.3034453407690305e-18	-3.361955714306276e-18	-1.4217442447487129e-18	2.452953228485934e-18	-5.6747217403178164e-18	-2.257701022815873e-18	2.9200957692996817e-18	-6.202627661913415e-19	5.390258430329895e-18	2.4102677223230922e-18	6.267007488447748e-18	-6.458507982363483e-18	6.241668547176935e-18	-1.3125618623453975e-17	8.062084136460093e-18	-6.161139655488516e-18	3.3901575688318493e-18	-9.72166225962841e-18	1.2346634589594801e-17	-7.707628341995314e-18	5.262249019269034e-18	-5.422999920318548e-18	4.221972872837361e-18	-6.444798043172972e-18	1.73364065026661e-19	8.926615485083167e-18	-7.355100498406149e-18	9.985394573279172e-19	-4.166165710017774e-18	1.0057009832258861e-17	-1.3195607105182649e-17	4.319346947489291e-18	3.4245804525877957e-19	5.235276916958153e-18	-4.528667437572448e-18	-9.179697783100198e-19	7.766710164830388e-18	-1.0686570479486128e-17	3.264176666793888e-18	-3.621095722793386e-18	4.3324075029822633e-19	-1.6715108297916234e-18	1.1134101753263707e-18	8.45151226226136e-18	-7.11969474240791e-18	2.3383130414951755e-18	2.8605552813767198e-18	1.9240211875987516e-18	-1.6468690780555315e-18	-7.473814865976968e-18	9.900631775427692e-18	-9.338329668628086e-19	-5.56498015178731e-18	4.2390253668187745e-18	-5.800431103475426e-19	7.504127775459228e-18	-2.760746555420963e-18	-4.314567278889864e-18	6.921184107115599e-18	-4.989223679358853e-18	1.1651609402382499e-18	4.717389222951405e-18	2.4971540726772943e-18	-2.396266556647106e-18	-9.975474105326185e-18	6.6392835804528824e-18	5.334969840932864e-18	-6.408491229563238e-18	-1.6255308091931268e-19	8.036069726355457e-18	-9.23529385281742e-19	-1.8477094836782493e-18	-7.821051469016624e-19	6.7792652474715955e-18	-2.21598775075149e-18	-8.92475859755573e-18	-1.4376019847087046e-18	9.251698255844843e-18	-9.449496430945478e-18	-1.4653150769725896e-18	6.606194848707693e-18	6.034959969289655e-18	-9.720726410348244e-18	-7.322646535921169e-21	5.315404577773604e-18	1.4115398179760483e-18	-8.347268060119751e-18	-2.0933856974298053e-19	2.5092856600815413e-18	-1.8871751624181757e-20	-1.9615846837418398e-18	2.7321915258652394e-19	1.666151210017918e-18	1.9601136167599875e-18	-3.888461335845519e-18	2.1587955482533565e-18	1.3088704543933557e-18	1.759968066297129e-18	-4.867942106979611e-18
5.027884808435374e-20	-7.070224530790792e-20	-4.225959860687945e-19	8.378236152401776e-19	1.5432346029644556e-18	-3.2750689852112564e-19	-3.3663618470218504e-18	-5.4194568765676935e-18	-6.613049356213994e-18	-8.11590014231335e-18	-1.088490083301868e-17	-1.4464090765670883e-17	-1.6650148650472795e-17	-7.233630360819205e-18	4.809475938746281e-18	1.7873350116353516e-17	1.9381371920242196e-17	-7.468198890866875e-18	-3.130376279238864e-17	-1.4157012714802656e-18	3.3086174919803837e-17	4.582248714321532e-18	-3.674471556958947e-17	3.56918961725059e-18	3.473878630995999e-17	-2.067737070567665e-17	-1.6124203513387167e-17	3.800481056960393e-17	-1.7851319446863413e-17	-2.3018089362213706e-17	4.5396684563529376e-17	-2.8700463566513036e-17	-6.196143172872404e-18	3.6762220163841695e-17	-4.3339591014760413e-17	2.4890379751985363e-17	6.517089374741405e-18	-3.5340129368142426e-17	4.4308772888981314e-17	-3.8119266993533796e-17	6.147238697475182e-18	9.101577811924015e-18	-1.9851059951277197e-17	4.231904740865579e-17	-3.793981737022228e-17	2.6714879422632593e-17	-8.842816588908407e-18	-9.253032736973975e-18	1.2959111722562115e-17	-3.174758619369002e-17	3.4296364197329886e-17	-4.439488438732973e-17	3.9050273152086526e-17	-2.8362465375380066e-17	2.2164926405405968e-17	-9.476439043882347e-18	3.606912045288989e-18	-1.6917704082066044e-19	-1.9946473948124104e-17	1.895994678808469e-17	-2.430821558562754e-17	2.5541745922452587e-17	-2.6378176248265127e-17	2.880584920469644e-17	-3.5908436004230766e-17	2.2006768882647533e-17	-4.5406181782779564e-17	2.126112823577928e-17	-3.7839120802151887e-17	2.7497914089543923e-17	-2.285763231425504e-17	2.931660209905067e-17	-3.559381963985789e-17	2.8130303242381876e-17	-1.4411497442692902e-17	2.6329699827388386e-17	-2.8428065975470424e-17	2.837715574229864e-17	-3.8688547092788586e-17	3.168693178313529e-17	-3.234201356186753e-17	3.121861918797861e-17	-1.956593304092329e-17	1.4561022348897774e-17	-1.194235552395537e-17	-1.2807587922615094e-18	6.062255643923242e-18	-1.1324301096956278e-17	2.1328308815949455e-17	-3.3876627362649356e-17	2.964382517634299e-17	-2.9519491802087733e-17	1.794840742603469e-17	6.971003426681217e-19	-1.8266610527114755e-17	2.4542843178200203e-17	-3.0073739245526046e-17	2.0716190318541293e-17	1.4444590570958505e-18	-4.201686051766497e-18	1.0471599639343353e-17	-9.018748470772555e-18	1.7423555549955425e-19	-1.3502302475473488e-17	7.006542627970975e-18	-1.1737198904064069e-17	-7.272578969229972e-18	1.710436220229915e-17	-2.149630130414393e-17	5.151480673084714e-18	2.0793397569397585e-17	-2.4949381416862306e-17	3.27025175382677e-18	1.5594462690079966e-17	-1.875221655525322e-17	3.9580141094559245e-18	1.5965975512894586e-17	-1.6902631249837068e-17	-3.3828207292844646e-18	1.7471739343988665e-17	-1.618380326420067e-18	-1.36528974534033e-17	9.961061110966688e-18	6.1496387969390666e-18	-3.533605836764738e-18	5.263299009908102e-19	6.499099649851608e-18	-7.662901719793875e-18	-1.2232256117105135e-18	9.306332487008153e-18	1.2880235258275523e-17	-1.5860205900139153e-17	5.575153142681161e-18	1.8306361903815992e-17	-4.189205024964625e-18	-2.4122582075041156e-17	1.2887429071974508e-17	2.0316293692377194e-17	-1.1426583514076297e-17	-2.3719807795072566e-17	1.4996421697469864e-17	7.441675599357399e-18	-2.0338160483752908e-17	6.241005549981926e-18	1.6101968347269226e-17	-8.335095321183461e-18	-6.231378465586901e-18	9.09922067006865e-18	1.4111424609129494e-17	-8.022012757342479e-18	-1.0033918801334465e-17	1.9158619822551507e-17	7.55518698210402e-18	-1.4293668741437117e-17	-2.2801314262412646e-17	1.162811525554944e-17	-7.212878935480053e-18	-2.1795091258590412e-17	-1.8887239600903134e-17	1.4596863576981122e-17	-7.840426185895642e-18	-1.8535908649717883e-17	7.96211974966369e-18	1.5545383858423752e-17	-1.2911174080652886e-17	-1.3801709472329826e-17	2.1529845166077363e-17	2.234363538124778e-17	-1.5073644132942842e-17	-1.5652123256474525e-17	1.9524198825068863e-17	3.1814678598437484e-18	-1.5860729779132818e-17	1.0635028633437236e-18	1.486941252937695e-17	4.3724594920787065e-18	-2.2649602056678678e-17	5.448268692380162e-18	2.2443798999449637e-17	-2.1837551030670087e-18	-2.575159848046692e-17	1.2788253647357446e-17	2.1172178801950308e-17	-8.226260121219881e-18	-2.43738612805016e-17	1.1088597877008238e-17	2.3452624923013243e-17	-1.9916606236165857e-17	-1.547857820330241e-17	1.8965651383155543e-17	1.1925285722408437e-17	-2.819842871996462e-17	-1.1628460248870512e-17	1.4780210184371562e-17	1.0945005542942583e-17	-1.8685981706822427e-17	-1.3177166459908529e-18	2.6237261413763782e-17	-4.740405046831187e-18
-4.530415029312227e-20	3.50179333632142e-20	5.325178957400782e-19	-1.7522667685960766e-19	-1.708554577524577e-18	-2.1842941794629692e-18	-1.6303537622386445e-18	-4.909377029119739e-19	8.4144220901971e-19	8.236938793762667e-19	-2.0753823758105427e-18	-9.923052904790979e-18	-1.795252022223959e-17	-1.1022716554557426e-17	2.4316844221085523e-18	1.482330490980224e-17	2.037172619879745e-17	-5.310073677176429e-18	-3.2558263814707534e-17	3.1576688205485826e-19	2.8000261710414163e-17	-1.35430465516666e-17	-3.413899996375652e-17	3.1597904348578737e-17	1.0870016387162774e-17	-4.428888684220633e-17	1.279670341616685e-17	2.752902830097072e-17	-3.654441469121437e-17	2.34452140577725e-17	8.396356360525612e-18	-3.6507713606732875e-17	4.623377940841482e-17	-2.6395923726687735e-17	-5.5789976529943454e-18	2.962169981740504e-17	-4.393483902181508e-17	4.3409687716063536e-17	-2.9836315753791865e-17	5.22155577253891e-18	6.706565587622405e-18	-1.5511786365972353e-17	5.805658427312015e-17	-7.009546275728592e-17	5.2477473742144156e-17	-3.315004405713153e-17	-2.1924073597225985e-18	-2.2428236397073248e-17	-9.913561842151119e-18	2.0947025139847828e-17	-2.0902961936386926e-17	1.8550036831263777e-17	-4.9565308109632544e-17	3.3934091195168676e-17	-1.758064531591904e-17	4.481420430581636e-17	-5.3132413348870587e-17	4.596258101663069e-17	-3.6192005082584984e-17	1.599213786630933e-17	-2.1309526035349185e-17	3.121069215068294e-17	-1.383432536003787e-17	1.5080706917473654e-17	-1.2324279614182086e-17	-9.295847941229392e-18	-1.7007289135770117e-18	-4.500203886303132e-17	3.080790376435393e-18	-4.0059397783069395e-17	4.460465997596503e-17	-2.1862431871946488e-17	-8.045616788947746e-18	-5.283321375320821e-18	9.740526277997416e-18	-1.1841970287870707e-17	-3.6350896228092584e-18	1.978122482933551e-17	-1.8833440539330472e-17	8.983094881360818e-18	5.7938296346560846e-18	-3.140877145556513e-17	6.973897131953366e-18	8.143000045725657e-18	-2.2330672942662964e-17	2.7256875458498358e-17	-1.2898522233514693e-17	-2.9295304858247726e-17	4.8893218940177136e-17	-4.4172629297803594e-17	3.5078176283305954e-18	1.9519544823235262e-17	-2.5547340317204904e-17	2.3082149405819287e-17	-4.795751454475751e-18	9.882334686808451e-18	-4.182621317910786e-18	-3.013682353730073e-17	4.14260359133898e-17	-1.503984991107115e-18	-4.533709396530464e-17	4.5552755487746983e-17	1.6441563678509621e-18	-1.7480372064192446e-17	1.2040635081083361e-17	-6.635807380945426e-18	-7.495571496048928e-18	4.052517360178729e-17	-7.451223022828473e-18	-2.737044706123305e-17	2.2028702686510103e-17	1.687377469896426e-18	-2.5972167394597614e-17	2.3466921285353802e-17	2.388738187407352e-17	-2.5770402100598546e-17	1.2550341531834581e-17	2.5664936314242727e-17	-1.9211959851004242e-17	-1.646478663177372e-17	3.616737765412377e-17	-4.343946941375396e-18	-2.662596962744133e-17	1.205320662635065e-17	2.4430809965375162e-17	-2.649759253211718e-17	1.3949065649184718e-19	4.216601331775499e-17	-1.693652359840095e-17	-3.606273184835227e-17	1.5481031764217345e-17	2.920364454098299e-17	-2.855135707492641e-17	-1.836946961718053e-17	3.6614519592629256e-17	-4.616772097111205e-18	-4.261144467659436e-17	1.5843984942054795e-17	2.5851907881867543e-17	-2.0367171152487905e-17	-2.1190658346881703e-17	3.8208296836564793e-17	3.2422387927975922e-18	-3.25278223330614e-17	-6.767774178266278e-19	3.4753166150380464e-17	-1.4800840105757144e-17	-3.91973268512036e-17	1.9652556770829625e-17	3.8254628477787814e-17	-2.4021267200774033e-17	-2.2525200442320856e-17	2.170868881291681e-17	2.2234320839321353e-17	-3.941183461205741e-17	-1.2047171509028799e-17	2.825538248063099e-17	1.0666837849651896e-17	-4.632523572110331e-17	-6.98468005583671e-18	5.558098621843563e-17	-4.969838239877618e-18	-4.2257716153134555e-17	2.0075599224674683e-17	3.653992465745594e-17	-2.3871256772917983e-17	-5.412187678252943e-17	3.101138800332595e-17	2.2843840289226342e-17	-3.44053036729182e-17	-3.321298539782834e-17	3.447505233252491e-17	1.6051326691599298e-17	-4.4632880284634175e-17	-1.502801684405116e-17	4.7739505749573614e-17	8.345070533467071e-18	-5.786117602509382e-17	-5.774270449320416e-18	5.446233858743797e-17	-4.505325754492792e-18	-5.58323744735562e-17	1.7987428293029383e-17	5.2969631046480345e-17	-2.7716601527452927e-17	-5.255816540935102e-17	3.232013574263207e-17	4.7589513772340203e-17	-4.371204182278259e-17	-3.793110997804812e-17	4.4100980522881555e-17	3.712093330356655e-17	-6.092200032793586e-17	-2.2731347313966667e-17	6.139180884228078e-17	1.562363135467133e-17	-5.257271315125274e-17	-1.3239596249772689e-17	5.63681335632211e-17
-1.0351130392121897e-20	5.93065707122295e-20	-6.941193453395569e-20	-1.6229020686564455e-19	6.949499410711457e-19	2.530988598010524e-18	4.201341909987676e-18	5.769447116211872e-18	8.157898127244436e-18	1.121105365587473e-17	1.186014150313275e-17	4.904072884620361e-18	-4.9294035973393374e-18	-4.418799325750798e-18	-1.7179731883615543e-17	3.466492126896736e-18	1.545310980769383e-17	1.7504200260496036e-17	-2.5362739916183853e-17	-1.7797870614925546e-17	1.8258565951389033e-17	-6.964818262033163e-18	-1.3277487662293534e-17	1.1496980076429778e-17	1.505906827685932e-17	-2.7212961035998152e-17	1.9675390233985523e-17	1.485908875334325e-17	-2.081008499154646e-17	3.235945016692407e-17	-2.01229010151916e-17	1.77083095174202e-18	3.015411039989715e-17	-3.5622421888615235e-17	4.929867275189352e-17	-2.96225575884647e-17	1.7202477756615915e-17	2.160960329781966e-18	-2.3456767196038556e-17	4.433234520127879e-17	-4.833425020452405e-17	6.229175764219112e-17	-2.7419902432244484e-17	7.590867974170422e-17	-5.59084398994242e-17	3.596404162469223e-17	-3.48078608636138e-17	3.8210897868687093e-17	-5.1561512056756035e-17	3.824046374005955e-17	-3.586060690736872e-17	2.7978333311539983e-17	-2.2651480956806292e-17	5.265219700072914e-17	-2.815553682282728e-17	2.87621538591097e-17	-1.9807231911187232e-17	2.0404571615649318e-17	-1.3472706954321347e-17	1.6352885827836262e-17	3.61740345709475e-18	-1.0283311846451685e-17	3.46254545713982e-17	-6.984402890000438e-17	4.9096149093071586e-18	-5.131148593765802e-19	-4.169716177288793e-17	1.1076653568723266e-17	-3.5196675990168925e-17	-1.5186506789000776e-17	6.005020827242533e-17	-2.0436928218734885e-17	-2.6887813495514187e-17	2.6452102702809973e-17	-1.029309372638888e-17	-3.814638265348601e-17	5.897539315902318e-17	-4.708205216787444e-17	-1.4198337800568227e-18	8.535788570135074e-18	1.881154337611413e-17	-2.091681668444078e-17	2.629865517105439e-18	-2.109403655053146e-17	5.346483069386681e-17	-5.0714399451310335e-17	2.3742755917457e-17	-5.597410301946848e-17	4.167230550286525e-17	5.623433884335957e-18	-6.062400689718394e-18	3.9187274885136336e-17	-6.324479421814022e-17	1.6580157813851287e-17	-1.5324956837717007e-17	-4.598322593875233e-17	2.975296866316198e-17	-3.856769822859014e-17	-2.2783427592342125e-17	2.820153768255797e-17	-5.48819429553942e-17	-3.0623061064079892e-18	3.379108108735594e-17	-5.991957871329145e-17	1.8337129451790905e-17	6.967603797529969e-17	-4.4595005537387456e-17	-7.379938038301612e-18	5.236816623651166e-17	-3.679581054938151e-17	-2.2620599831461918e-17	5.667557110147006e-17	-2.901815430312459e-17	-4.330230485638119e-17	6.929857579374684e-17	-1.0824938820168437e-17	-5.440917538792302e-17	4.3668026078820364e-17	3.2327138493366116e-17	-6.154516270581455e-17	3.1146152356895973e-18	6.104287420750643e-17	-3.097890950856932e-17	-3.0808031736197075e-17	6.53657343774526e-17	4.8417875794946534e-18	-6.733255429180208e-17	2.806690237718592e-17	5.201637677415644e-17	-5.027821624364721e-17	-4.558897911348807e-17	4.52010977137086e-17	2.466419861394141e-17	-6.738441797410687e-17	6.88820905969037e-18	6.078501458935034e-17	-1.2552436336630702e-17	-4.992543461718108e-17	4.330389466120099e-17	3.764629364052698e-17	-7.303596752803077e-17	-1.063385703241165e-17	6.960675349824271e-17	3.8493361357752825e-18	-7.969600422775383e-17	2.347663862523451e-17	8.579753695907973e-17	-3.378999235677502e-17	-5.854422968916002e-17	4.645530206218712e-17	5.613046348926859e-17	-7.105645020565441e-17	-3.1006525701092957e-17	7.440635582446718e-17	1.8474008714008878e-17	-7.314360793645905e-17	-6.605551954576961e-18	8.410744772225817e-17	-1.1369777419876218e-17	-8.169688680624442e-17	2.4866409339741036e-17	7.431091785244249e-17	-4.075388910691458e-17	-6.672449272769068e-17	5.249334950775718e-17	6.58414792861653e-17	-7.238571311950578e-17	-5.7228742028197e-17	8.03483793916205e-17	4.002849592434936e-17	-8.21313959889521e-17	-2.2749083169364608e-17	8.911705655245188e-17	1.6768384219482196e-17	-9.476564201267838e-17	2.85868987832544e-18	9.90237952395232e-17	-1.6829264415125783e-17	-9.831334456714003e-17	2.97605711699434e-17	9.987430276675635e-17	-4.3338903083607044e-17	-8.969705944948894e-17	6.387458013527068e-17	7.942707018750824e-17	-7.617485035953989e-17	-7.460045188266707e-17	8.967445622726791e-17	5.804786387350087e-17	-9.705927446186669e-17	-4.190428655842198e-17	1.0130064476075496e-16	2.1866541218131143e-17	-1.0267988495154057e-16	-2.7581786913082973e-18	1.0044106675253282e-16	-1.3225376216050897e-17	-9.13859667347928e-17	2.6952164265065192e-17
-3.4666744903242506e-20	7.246618913765054e-20	2.0509733028906574e-19	-6.309440361933028e-19	-9.68673660723267e-19	7.921769871870907e-19	2.811077264008864e-18	2.7488517328823664e-18	1.1832411222161389e-18	-2.1638533482883022e-18	-8.049268622299881e-18	-9.972832549613413e-18	7.779191432665438e-18	2.028016758150398e-17	-1.7204010498836495e-17	-4.118116826967301e-18	-1.2301238891154499e-17	1.5766913505557643e-17	1.3000720582574948e-17	-3.806600996734833e-18	3.1457869199380167e-17	1.570554787991153e-17	-4.4310520695743904e-17	2.2715918791165234e-17	3.346943297156944e-17	-1.422518957978838e-17	1.4725491801103432e-17	3.3540246630468937e-18	-3.8403319002816694e-17	2.4012004721874362e-17	-2.968036102277168e-17	3.8160135608317836e-17	-9.28556420705397e-18	-1.4674561244471596e-17	2.1824283021398344e-17	-3.6157212412805326e-17	4.1506157202713574e-17	-5.4139133874740257e-17	4.644339897299551e-17	-2.473251108483298e-17	5.477883672713253e-17	-2.288546703113321e-17	8.642470300185314e-17	-8.292469754738371e-17	4.0298258944869883e-17	-1.5951492370019587e-17	5.096542807714082e-17	-4.6138216935293986e-17	4.119396941845074e-17	-1.9144589930605133e-17	2.7441245098250548e-17	-3.286697299020562e-18	-2.6600766593653545e-17	5.370079667986139e-17	3.075610794181674e-18	1.461010499653329e-17	1.0386792041548433e-18	3.204838331724416e-17	5.428212168889355e-17	-6.682544594063661e-17	5.540359768808967e-17	-1.4853369638664707e-17	-5.745365743875736e-17	-9.659653715106693e-19	4.547808203450546e-17	1.368352889609933e-17	1.1915300908889284e-17	8.941627607350771e-18	-2.3092488708591386e-17	-4.0492718735138745e-17	9.410364630904651e-18	7.513486534234967e-17	-3.135469591958302e-17	-1.2861349890205743e-17	5.731536333285953e-18	-6.766062881693452e-17	9.016277618388275e-17	-5.011066482985174e-17	5.3794221927940214e-17	-1.2257162586956334e-17	3.6752850755656564e-17	-2.4280556400916378e-17	4.753204626789239e-17	-5.170806148857272e-17	7.403147215039074e-17	-7.180018318412511e-17	8.549349378602918e-17	-5.089040679784163e-17	2.959852350089408e-17	4.847534607702943e-18	-7.028380009563769e-17	7.685168617068195e-17	-3.648456214455856e-17	5.321487949819826e-18	3.521478247038459e-17	-8.046290231717941e-17	6.008788112207567e-17	1.893589650012587e-17	-8.42813819160056e-17	9.398228894526778e-17	-3.0441777034234824e-17	-5.884816474070246e-17	8.6804774915416e-17	-2.0552068543242598e-17	-5.216286900981551e-17	8.597905181204703e-17	1.0200808506745297e-18	-5.438334362358313e-17	6.66721681704969e-17	-4.311323606745946e-18	-9.526220442939105e-17	6.523946901749725e-17	5.373067257662823e-17	-9.413029257333993e-17	1.2763013832057158e-17	6.923355278911959e-17	-7.917557843474321e-17	-3.9220145389610677e-17	1.0359836463117729e-16	-4.960504108842887e-17	-9.255021384793598e-17	8.213494598987227e-17	5.385197306600794e-17	-9.746982169802752e-17	-3.514023349732121e-19	1.0433698652018264e-16	-5.27577241077676e-17	-8.39463270506005e-17	8.153850009702368e-17	4.831455048128419e-17	-1.0289411441217695e-16	1.460404145169329e-17	1.0649074434354224e-16	-3.710301464843777e-17	-9.144190188966634e-17	6.8751577250258e-17	5.593134470623618e-17	-1.0459965265870796e-16	-3.8038103341421827e-17	1.167879186384916e-16	4.546970777561851e-18	-1.0465364756078269e-16	3.2335402868216525e-17	1.0273486520385721e-16	-5.258364866104946e-17	-9.494863620303547e-17	8.118205653546965e-17	6.926806354819422e-17	-1.0392638646014718e-16	-5.468731329024545e-17	1.1302262850114678e-16	2.4129411508741488e-17	-1.2766386518550467e-16	8.063725394924547e-18	1.2054789689873861e-16	-3.4695681894517346e-17	-1.2278961255994893e-16	5.424311382039321e-17	1.1072871937049476e-16	-8.271158211772054e-17	-9.969921920691128e-17	1.0060798686267549e-16	8.790932089506735e-17	-1.200757599655963e-16	-6.650747087998174e-17	1.3511803459240195e-16	4.352232926547606e-17	-1.4521285142902417e-16	-1.9755117855284244e-17	1.5450857766922233e-16	-3.0872016140695335e-18	-1.560948464956698e-16	2.948902809342094e-17	1.525573026805509e-16	-6.297731589543995e-17	-1.4461914941866392e-16	8.18544683260351e-17	1.3329549215759205e-16	-1.1280611879722532e-16	-1.1910729875459573e-16	1.2626560387469838e-16	9.515349458111315e-17	-1.4869230976573948e-16	-6.421308775084741e-17	1.57924978232288e-16	3.9225095701922936e-17	-1.6447358917873565e-16	-1.0442165286059388e-17	1.6022836026171988e-16	-1.5590010580225437e-17	-1.4996420768930335e-16	4.934361161733324e-17	1.372350196165015e-16	-6.334689267456872e-17	-1.1284735437206922e-16	7.324122317259972e-17	8.492265358028398e-17	-7.875777728910807e-17	-5.864644255523715e-17
