3.0692413267900056e-20	-4.828795004776935e-20	-2.532165075343057e-19	3.1277806257531585e-19	9.372863645118192e-19	5.574833125078963e-20	-1.7921444148527225e-18	-2.831284641429333e-18	-2.2680467999952925e-18	-5.65737192229071e-19	1.4420117854767481e-18	3.167979740048656e-18	4.3026554560020784e-18	4.611813403875255e-18	3.770657840621135e-18	1.312030425897434e-18	-3.1528539513390297e-18	-9.643367794520794e-18	-1.5417936368305955e-17	-1.4712181531774276e-17	-5.840798461882305e-18	9.101900966780233e-18	2.019925269968969e-17	1.34607808827264e-17	-8.559754427446669e-18	-2.2619204131160123e-17	-9.715634694109024e-18	1.8171022982869342e-17	2.1380349469754324e-17	-9.415516513170142e-18	-2.639884759176672e-17	2.1498094362940384e-18	2.818761865070049e-17	1.4350872098567668e-18	-2.912851964747367e-17	-2.6398170788526933e-19	3.0014278413770195e-17	-3.968095009236767e-18	-2.991658919884285e-17	1.2621754669387138e-17	2.6466663124241595e-17	-2.3038174885523808e-17	-1.7013447814794377e-17	3.075394150737213e-17	8.415128636461555e-19	-3.122770375076787e-17	1.738406309821862e-17	2.027963757320696e-17	-3.04421165400206e-17	7.002143979382154e-19	3.002481151408882e-17	-2.2642440212017318e-17	-1.1725345990108018e-17	3.251438725021297e-17	-1.4552380137313807e-17	-1.937237254548712e-17	3.069304590877934e-17	-7.74832803816758e-18	-2.286818882322376e-17	2.89262925427158e-17	-3.9415231168693415e-18	-2.41726976397526e-17	2.7013261652893234e-17	-3.1121497416394566e-18	-2.3542318064377452e-17	2.6897937386578357e-17	-4.871168987198007e-18	-2.2048990824319623e-17	2.7238921867457596e-17	-8.419419630509318e-18	-1.7432716985905814e-17	2.769053602712558e-17	-1.2599415816187637e-17	-1.212250733709791e-17	2.6308942694126973e-17	-1.893780154606686e-17	-3.852027557769108e-18	2.3372627419652356e-17	-2.262071343711559e-17	3.583626694405703e-18	1.6098732457322757e-17	-2.343484633291049e-17	1.3840459413068701e-17	8.553000368623935e-18	-2.1910905805001426e-17	1.8485146096656418e-17	-2.6194028992172414e-18	-1.4291563767316004e-17	2.0766789939068635e-17	-1.2073075453889414e-17	-4.632871711992837e-18	1.776495532034389e-17	-1.8616811594267314e-17	6.8960412522224334e-18	9.279245473103871e-18	-1.9904516269163155e-17	1.7829589517082192e-17	-4.946354234205349e-18	-1.0351491977828507e-17	1.8756909419479917e-17	-1.5464780262512246e-17	3.545775229029213e-18	9.349785221147421e-18	-1.6053814994649807e-17	1.2924399547063685e-17	-2.5804628800655833e-18	-8.601831268521918e-18	1.4711590634628497e-17	-1.2725160456464075e-17	4.302320732630765e-18	6.329855603246823e-18	-1.416802567802415e-17	1.410255851558814e-17	-6.57635863263335e-18	-4.776752020075814e-18	1.424304348358472e-17	-1.5438568482912174e-17	7.890374563095437e-18	3.764966878293095e-18	-1.179550810885769e-17	1.2475234864964129e-17	-8.248759075794392e-18	2.1823420553047033e-18
1.1773447861052135e-20	-1.5333378868962917e-19	6.922367635973306e-20	7.528716885300521e-19	1.7673570757053624e-19	-1.608970157608453e-18	-2.5081974987140176e-18	-1.342890391739668e-18	1.2334503772053203e-18	4.046357471595643e-18	6.443623006214329e-18	8.296651887321469e-18	9.688721410406133e-18	1.0385744844724619e-17	9.937224089917215e-18	7.892643455506683e-18	3.923025155219157e-18	-3.918352879143889e-18	-1.607943556824332e-17	-2.121451931405425e-17	-1.2608358988392248e-17	3.212326495175839e-18	2.489921127181187e-17	1.9920506590291628e-17	-5.076593638946716e-18	-2.6469401270457707e-17	-1.620062522260918e-17	1.948611986206856e-17	2.7342968459527914e-17	-1.0908175736080256e-17	-3.2514447028317253e-17	3.137739410749e-18	3.6064884021228624e-17	-2.3167983009405265e-18	-3.8103166668168734e-17	3.3078497633198222e-18	3.862381900766857e-17	-1.484707825765917e-17	-3.647231595563976e-17	2.5454895078952176e-17	2.4568649971828104e-17	-3.81844887304251e-17	-7.376970828033358e-18	4.181418356120787e-17	-1.7729520163324333e-17	-3.066449545591221e-17	3.818890534756957e-17	4.570489825963309e-18	-4.085553278497974e-17	2.6654671268204687e-17	1.9523863847308435e-17	-4.3213005314753065e-17	1.7300624539260156e-17	2.568171934166036e-17	-3.875323134664124e-17	1.2870526077516116e-17	2.8670124898499364e-17	-4.113937454114347e-17	1.2453389828294416e-17	2.6035761647348886e-17	-4.093280546059237e-17	1.7234535247673502e-17	2.025674324184996e-17	-3.917641249436549e-17	2.5449828454087627e-17	1.3216712164658627e-17	-3.7406269263338157e-17	3.323964706844392e-17	-4.735689977900708e-18	-2.5741220583306623e-17	3.687403743577179e-17	-1.9416073309492118e-17	-9.941864168849747e-18	3.143830185776877e-17	-2.9175731934143464e-17	5.069343342318753e-18	2.2439523192358334e-17	-3.026367284988584e-17	2.763286703910471e-17	-8.38790025087106e-19	-1.971847077082534e-17	3.421615119766593e-17	-1.929488956420635e-17	2.8254538697654912e-18	1.612543412582352e-17	-3.2087360666081905e-17	2.845547656872645e-17	-8.265180018920852e-18	-1.6054624046717238e-17	3.12279709618237e-17	-3.193573702468302e-17	1.720874751706614e-17	2.060198280440012e-18	-1.77446823190451e-17	2.3343286168738114e-17	-1.879319288427956e-17	3.8312440333101796e-18	1.3620647783780102e-17	-2.6576447311450877e-17	3.0977469040839586e-17	-2.5482684145670034e-17	1.0693117768664377e-17	7.012650508653081e-18	-2.181212391707268e-17	2.913952549724103e-17	-2.5018888646605863e-17	1.2854977177377544e-17	3.626749240034026e-18	-1.88363824237716e-17	2.4370414690576516e-17	-1.9694463111384966e-17	9.883321246537837e-18	-2.1340751559151134e-18	-1.2659231894911137e-18	3.637471069823586e-18	-9.755597287467587e-18	2.0130796814855526e-17	-2.39696248536552e-17	1.528745502990542e-17	6.235987668756784e-19	-1.0084879237842744e-17	7.929687989356245e-18	-6.195790475500836e-18
-3.985687360028089e-20	1.234152916719615e-19	3.0246694583321714e-19	-4.850804885666194e-19	-1.2840815115099676e-18	-3.2754033091030355e-19	1.9352738813773887e-18	3.836434464186025e-18	4.525923719179796e-18	4.282108333926058e-18	3.8017036930384915e-18	3.792227748447399e-18	4.622963593269442e-18	6.250393199163848e-18	8.26841323467661e-18	1.0934290499204281e-17	1.5306046922409665e-17	1.6451815728197148e-17	2.6786464039819635e-18	-1.442003717926649e-17	-1.9059525838807866e-17	-1.971564274837892e-17	1.2119647832861858e-17	2.3928306403820818e-17	1.4775245472263903e-17	-1.3702260986790035e-17	-2.7563155444272962e-17	3.3925144857727377e-18	3.3280031039551443e-17	8.785409473613031e-18	-3.089431556125788e-17	-1.5740647905406622e-17	4.118331815991263e-17	9.053043628493771e-18	-4.2387732999966667e-17	-1.8391374964396334e-18	4.049864169086261e-17	-7.886880417671335e-18	-4.1642481696403974e-17	2.8114885555838744e-17	2.4854055120150138e-17	-3.9821042406058563e-17	-2.379450932673092e-18	4.104106540854561e-17	-3.0232068602170693e-17	-2.042786039320381e-17	4.614305688153676e-17	-1.6659129452387574e-17	-3.026185767852308e-17	4.3776797988246534e-17	-9.897258557953999e-18	-3.3825187484345675e-17	4.4447596516158485e-17	-1.0109320274485209e-17	-3.1145871796514856e-17	4.190795656565399e-17	-2.1715086865575262e-17	-2.242175587515852e-17	4.2700703375258e-17	-2.425026565128186e-17	-1.3939241982874688e-17	3.9267469626638316e-17	-4.3767543044255623e-17	1.201987903904589e-17	2.951855699876507e-17	-3.991226205753717e-17	2.5826973416900695e-17	-4.2446258677888915e-18	-2.239885338379113e-17	3.5196222179426674e-17	-3.453801477227678e-17	-2.9059889561298205e-19	2.1227820182415475e-17	-2.988174814128495e-17	2.7082922662368786e-17	-1.471632358515662e-17	-5.520301968977419e-18	3.7249034960316546e-17	-3.6045436628847557e-17	2.6842262522640128e-17	-1.9136647158523807e-18	-7.07064915126446e-18	3.84744264328611e-17	-3.251636231008402e-17	1.6526734022481324e-17	-1.0170944441564854e-17	3.1685677646846255e-18	1.1859364453860039e-17	-2.7099782441163766e-17	3.579188711714744e-17	-3.465699586160473e-17	2.3082723731501594e-17	-9.196962677761407e-18	-2.460356172905915e-18	1.1876156053545623e-17	-1.4563308300079517e-17	1.3381591655725334e-17	-6.9389537375972e-18	4.2663163162899307e-19	5.820351903682886e-18	-1.0003206507810074e-17	8.823488575223931e-18	-6.0138745260221764e-18	5.262675865950317e-18	-9.857384198170988e-18	2.163272745123152e-17	-3.0174283142781034e-17	3.438867969537929e-17	-2.6433272143793884e-17	6.339373946696589e-18	1.0367271360247668e-17	-1.0188964222368624e-17	-2.8907731121421245e-18	1.4151230973851548e-17	-7.431952224647943e-18	-1.2265483317314853e-17	2.556931103401629e-17	-1.7933890531315484e-17	-2.5473173115148495e-18	5.463027309730629e-18	1.1661281719751889e-17	-2.6802736003985268e-17	1.6903931226418897e-17
-4.62049161027615e-21	-8.578064434140231e-20	1.205712853624538e-19	5.0012708840044315e-19	2.803747018564518e-19	-6.182449127835204e-19	-1.5114117607130818e-18	-2.2143622312290843e-18	-2.7251603567504924e-18	-3.0940047254308156e-18	-3.472825481488186e-18	-4.162528278646957e-18	-5.5594740989123784e-18	-8.302843136607204e-18	-1.2389192037394039e-17	-1.386981780342972e-17	-4.309465522783018e-18	1.3283817845021518e-17	1.5865104474111892e-17	1.37081516567408e-17	6.325792942178047e-18	-2.5724548105643707e-17	-1.594531770656166e-17	1.6601134661618807e-18	2.0962186452529998e-17	1.8801191883461507e-17	-1.49621989250036e-17	-1.7612404621273678e-17	2.588789270755565e-17	3.728097851770623e-17	-2.251826747621913e-17	-2.993342527129746e-17	1.4219486117242577e-17	3.368233707260391e-17	-2.6644924573512694e-17	-2.933371775593919e-17	4.439883994453194e-17	1.0806180915440404e-17	-4.8440137350034335e-17	1.3950700066415794e-17	2.926750199566446e-17	-3.6935533606148045e-17	2.473010815121442e-18	4.0995589197356523e-17	-3.3684555727142744e-17	-1.4590393816265077e-17	4.5632267219468465e-17	-3.120139461498774e-17	-1.5398824372728346e-17	4.6577674303578207e-17	-3.4835779400505276e-17	-7.538920874256228e-18	4.8694466431882943e-17	-3.820028916367524e-17	3.654925077155162e-19	3.3943259432457647e-17	-4.4929673238827865e-17	2.7630965422217666e-17	4.5192073012385624e-18	-4.0288422648271354e-17	4.064242951529754e-17	-2.6305666623291147e-17	-1.268225434565441e-17	3.228099513363161e-17	-4.020544983695951e-17	4.14214345182437e-17	-6.737028191344804e-18	-1.0910955114298103e-17	3.879184763463204e-17	-3.278068360221638e-17	4.2468306941763843e-17	4.41528371427734e-18	-1.7917638792171546e-17	3.527139272201976e-17	-4.9765535640860075e-17	4.902492224299713e-17	-1.1730012028590708e-17	4.514237971936779e-18	-8.617501025401445e-19	-3.0306969979598575e-17	2.915074681756825e-17	-2.6126468873795285e-17	5.272048242835513e-17	-2.241604648309835e-17	1.2144556427205847e-18	-6.973526512721298e-18	1.8159307180184946e-17	-9.481418819525425e-18	-1.0370957142327806e-17	2.7068623140038012e-17	-4.027586519990257e-17	4.7528919807728555e-17	-5.245492307663332e-17	5.0123251670140257e-17	-4.919101677653799e-17	5.337613766721795e-17	-5.031095748978554e-17	4.518578506439895e-17	-3.6291383970691595e-17	2.5750942150360902e-17	-1.4439572109804187e-17	-8.208605105217071e-19	6.260211830386698e-18	2.4949185015256897e-18	-1.9720125386058024e-17	3.819916847500681e-17	-4.91387583050526e-17	3.513987014886398e-17	-5.234926425661539e-18	-2.1972553320229764e-17	2.440675071262353e-17	-5.007954932939592e-18	-1.6163561740580977e-17	9.392995388328872e-18	2.2499077771013045e-17	-4.829786540614801e-17	3.030592815450757e-17	1.4956702542839655e-17	-3.8244015957619415e-17	1.7322060508095022e-17	1.6593803551261386e-17	-9.251390684588305e-18	-2.1787542306757268e-17
-6.0662675471112744e-21	-1.9050425210503886e-21	8.837623802795811e-20	-1.1455650417950603e-19	-2.0494838130543187e-19	2.942590202942821e-19	1.680841304125258e-18	3.224406840427909e-18	4.3628252731817e-18	5.461019789566901e-18	7.07090570512476e-18	9.40121338154227e-18	1.1578104697168565e-17	1.0858713879923473e-17	4.538673663854471e-18	-4.237315997671994e-18	-5.701964816118949e-18	-7.041412040266877e-18	-2.0161252418531576e-17	3.0082607523144227e-18	1.9927695076021472e-17	1.447843204126434e-17	-8.49474359692263e-18	-1.473934001780229e-17	-1.6614586435313882e-17	1.5246655021167507e-17	1.6334613918449916e-17	-2.0850190846616785e-17	-2.461591586670531e-17	1.1904647990495408e-17	2.6551378363867997e-17	-3.4442857583458256e-17	-3.3179552170935662e-18	4.3125332065564204e-17	1.2207078399444095e-17	-4.604253463734485e-17	2.668672663098363e-17	2.6408227145460954e-17	-3.1147254133784503e-17	-7.113924639808148e-19	3.433390096567288e-17	-3.827170351766911e-17	-8.36758222940118e-18	4.288663750712977e-17	-2.9863405882360604e-17	-8.12657575945635e-18	4.076698195574116e-17	-3.953687793893705e-17	5.922123042462083e-19	3.592070920954726e-17	-4.940294335278509e-17	1.8758622518485757e-17	1.8896360963911887e-18	-4.546239237512228e-17	4.82281961353876e-17	-2.8519453870624615e-17	-2.1550122445502475e-17	4.962736964158808e-17	-4.907595685224505e-17	2.94141583136986e-17	1.2393875506443294e-18	-2.441806070122854e-17	2.9840573733717347e-17	-5.63158461972918e-17	3.5442360992422403e-17	-1.1351983713024708e-17	-1.0197197699378758e-17	3.555882699959321e-17	-4.9647583880559093e-17	3.575143856209051e-17	-4.692208514131658e-17	1.138998813049045e-17	-6.3515202070229336e-18	-5.882736319298392e-18	2.546683821852131e-17	-1.2074704789103963e-17	2.3595983175557694e-18	-5.1574377682714995e-17	6.723885786018344e-18	-6.357924440497417e-17	1.0684086357263942e-17	-3.763856378607459e-17	5.659160888116635e-17	-6.459547694223827e-18	4.969451000365523e-18	-4.3326856608574603e-17	6.207033424465023e-17	-5.79226376999815e-17	3.7826817743384244e-17	-1.5813342518594336e-17	-9.240436831424038e-19	1.623811606175245e-17	-2.2322770016448932e-17	2.868122402247569e-17	-3.7152057136594346e-17	4.30254958300444e-17	-4.5396790784955335e-17	4.032262332509362e-17	-2.934763549694636e-17	-4.0808481199925183e-19	2.9033907603655244e-17	-5.2115567394813114e-17	5.491916858281013e-17	-3.433186615315985e-17	-5.035080994889854e-18	4.6239612604523764e-17	-5.396160120240235e-17	2.631545134520273e-17	2.5301966329857073e-17	-5.877208599701311e-17	3.5149244323808267e-17	2.1959306382117563e-17	-6.09021225809309e-17	2.837521341479636e-17	4.118576364307262e-17	-5.892031408132576e-17	-1.321154814922727e-18	6.478466003130624e-17	-3.155181059155482e-17	-4.794741583681148e-17	5.185948815011265e-17	2.305610636118011e-17	-5.1055559026778304e-17
-1.9489702818479825e-20	-1.3716588291522693e-20	2.1268082637283194e-19	-3.519513572747558e-20	-6.040475489097707e-19	-7.593585514348964e-19	3.9962390094476106e-19	2.442613027325354e-18	3.965954550799906e-18	4.501574390927569e-18	4.019313431169356e-18	2.078244509330426e-18	-2.307784028171955e-18	-9.31622795335982e-18	-1.4594271983298515e-17	-5.8490299228305e-18	1.7059924572104747e-17	1.611854701319077e-17	-6.1271526425970465e-18	2.141855440401104e-18	-2.941042836639212e-17	1.3213003319373383e-17	4.2024087378910545e-18	1.8771156295965177e-17	-4.780922362767331e-18	-2.142888396301966e-17	5.5708249753522365e-18	8.497936151296135e-18	-2.091197253127968e-17	-1.8244911685726505e-18	1.362557614318741e-17	2.762614655894393e-17	-3.793934407429038e-17	-1.2953359303884845e-18	4.6432304912363564e-17	-4.0327266034187926e-17	-2.6776641364224577e-17	4.12053441945518e-17	-1.8172714579200173e-17	-3.2872612247565487e-17	4.91901140955137e-17	-1.6457527887008688e-17	-2.045928282141958e-17	4.8182690942942164e-17	-2.0595891225748482e-17	-1.581097524482646e-17	4.228985412672317e-17	-4.1200790130899926e-17	1.356472534423731e-17	1.7992727499011304e-17	-3.601978991345063e-17	2.4138755124840235e-17	-2.0460987592703422e-17	-5.9639842427298575e-18	4.0237183807380414e-17	-4.3846535535700707e-17	5.729882866463326e-17	-1.7621513301775768e-17	1.068097553080552e-17	3.973185718381107e-17	-2.600053666335943e-17	3.306319706258022e-17	-4.0824133991282443e-17	2.3501833167928827e-17	-1.2349317676687134e-17	-3.5086323317010744e-18	-2.585956887054063e-17	1.1455468178493561e-17	6.5420611522625205e-18	-5.026153178996171e-17	1.3016064488065717e-17	6.291495792643377e-19	1.0695701992182396e-17	-7.961082733557486e-18	1.0002063438785842e-17	-5.759835379995728e-17	2.2692397954116638e-17	-7.435422428768212e-18	3.664794879499193e-17	-2.5218974045415238e-17	-1.9388872055610788e-17	-4.569503057620242e-17	-6.5797913884677134e-18	6.424663742384295e-17	-3.820453955462451e-17	-7.21436555652293e-18	2.0876577715469054e-17	3.792233997766178e-19	-5.551810000123525e-18	1.712597195979807e-17	-1.2766268930347224e-17	2.869646230458541e-17	-4.7318827371955394e-17	5.853744432130453e-17	-8.314108938939351e-17	6.498292797013507e-17	-3.6329539667973375e-17	1.9813462239960366e-18	1.2011909507702265e-17	-1.828045888039533e-17	4.171702224574809e-17	-6.790326729747248e-17	6.054521780165621e-17	3.4272469045561234e-20	-6.592771141054208e-17	6.616317619853701e-17	-2.279736860555241e-17	-8.823150601355627e-18	5.709964272240769e-17	-7.149235985323286e-17	-2.052400036060279e-17	7.310255288686826e-17	-4.0790792501778276e-17	-5.666347316376084e-18	8.417295637372992e-17	-3.035291283174834e-17	-5.130304257516364e-17	6.683157550923797e-17	4.844128115880005e-19	-7.205780273841144e-17	3.981158974021958e-17	6.478902381244981e-17	-5.4030866947832487e-17
-2.273079014165864e-20	-5.527344845239007e-20	2.2636533477278103e-19	2.654034011463157e-19	-4.916089654470095e-19	-1.3639142656455957e-18	-1.1386723584181641e-18	4.346682585065874e-19	1.2160083938819066e-18	6.340807552485133e-19	-3.899931835630566e-19	-1.2301375259041617e-18	-2.283641355398704e-18	-3.5723080122262114e-18	-7.066832663623007e-19	9.18584507633873e-18	4.516656123054652e-18	-2.397440959558883e-17	3.477597383448774e-19	1.7272401950046015e-17	4.117334051044126e-18	-5.135619419389789e-18	-7.523346738648129e-18	-1.6283377149436748e-17	1.7170957442096464e-17	1.0767848306551681e-17	-4.194978096953194e-18	2.2891383766587487e-17	1.5290058086694603e-17	-3.2593355595878056e-17	-8.082824574334265e-19	2.782080056009079e-17	-1.3777174645630309e-17	-3.791844602782121e-17	3.79216135727584e-17	2.2211281687204397e-17	-2.0735531738565045e-17	4.9677814377163975e-18	2.789313702777898e-17	-2.6788300819812508e-17	3.4208104951666746e-17	2.154390323999254e-18	-2.976092636948771e-17	3.3103390388625556e-17	-1.0641345629710031e-17	-1.562597485868147e-17	3.6051473439969395e-17	-3.5761578897874485e-17	1.7712435335967504e-17	5.142535660303216e-18	-2.341836216612199e-17	5.743509446376544e-17	-2.907499649513458e-17	3.71174969001369e-17	-1.829875030468129e-17	-1.7365250811390653e-17	2.9546021663048034e-17	-3.1380916991966365e-17	3.58889463586247e-17	-3.8908930847065024e-17	4.581696891790471e-17	-1.0422639899450546e-17	3.7171422521356275e-17	-2.094857021742939e-17	2.987492567120635e-17	-4.387203492974384e-18	-1.589868660944687e-17	6.31669419698222e-18	1.089927731578985e-17	-1.5614735527105283e-17	5.749967242280592e-17	-4.281111663593678e-17	4.441291848120815e-17	-7.197569371440918e-17	4.4980798625874577e-17	1.7350499553475904e-17	5.431799888184218e-17	3.3826933553106817e-17	2.3661267591948322e-17	8.631793149137297e-17	1.069772067881636e-17	-1.9953000008612874e-17	-4.99956291142467e-17	9.93386127986796e-18	6.0473552734768e-17	-6.91215514155625e-17	1.482709261264754e-17	3.465511167228668e-17	-3.858716369352276e-17	4.410168576530609e-17	-5.950921658202732e-17	9.393485131981939e-17	-8.762795104918055e-17	5.801517922621166e-17	-7.081853990626444e-17	9.795299909117202e-17	-5.224488837428246e-17	2.0467260820384613e-17	-1.4776841649807845e-17	-4.861887797763375e-17	8.762312093867986e-17	-6.938982133437729e-17	6.36307656403649e-17	2.659052087475351e-17	-6.07892692677252e-17	9.66002387042448e-17	-3.276567540521643e-17	-3.812676832254446e-17	1.1176134398923757e-16	-3.829739454833878e-17	-3.348157206989505e-17	9.596348617968147e-17	-5.630040362959845e-17	-6.961329705770914e-17	1.0216734073701775e-16	-6.6326052386043856e-18	-1.0001576104357672e-16	7.957166530996705e-17	4.8947104433782756e-17	-1.0145536908506687e-16	-5.315648428410805e-19	1.102335454514362e-16	-5.49112720290018e-17
-4.641702254105469e-21	-1.0271760698866159e-19	4.814409057529653e-20	6.132803305388436e-19	2.298216641976061e-19	-1.1805276511214809e-18	-2.4748562133511016e-18	-2.2936032532583378e-18	-2.7375775906896192e-18	-3.815843602527864e-18	-3.9848367697488045e-18	-4.160406429160599e-18	-6.174400609089458e-18	-6.726166642710501e-18	1.1277732532390933e-18	7.532968546565495e-18	-7.273672795389177e-18	2.0452173288063857e-18	2.175618725731209e-17	-3.197980482354668e-17	1.3388333795849908e-17	-1.0422107472273727e-17	1.7496054428188958e-17	1.1683693494977301e-17	-1.6113260335611612e-17	-1.9134714487533537e-18	-7.26094141442931e-18	-2.403759271985163e-17	2.519929138309132e-17	7.534680345387843e-18	1.005477858948732e-17	-2.9573275243200697e-17	1.3693062522614316e-17	1.1244173032946777e-17	-4.4852134365242945e-17	1.7872682393373793e-17	-9.207843458248254e-18	-3.023811262807303e-17	2.4878729413330287e-17	-7.037999396900528e-18	-7.284398712773618e-18	3.390786170410538e-17	-2.805526687702416e-17	1.8599949675429038e-17	1.025689948483427e-17	-2.8895485725364706e-17	4.060891247081299e-17	-3.57227608867303e-17	2.8667520872169075e-17	7.031712228558001e-18	1.33246596532137e-17	1.9504465452788657e-17	-1.588553923754576e-17	5.740458814351222e-17	-3.861307417872453e-17	4.1007025742991287e-17	-3.638372063874359e-17	4.6737943141446896e-17	-2.71188771323985e-17	3.328512748486497e-17	-1.2719451489561098e-17	9.6792343072975e-18	-7.271359015658032e-18	4.971887146130171e-17	-3.0780188002743515e-17	3.0376119747480074e-17	-2.4297682941154628e-17	5.914617483832459e-17	-1.4049293499558818e-17	5.86679128506048e-17	-3.4764552385077956e-18	-2.7764991756333664e-17	2.959894909575682e-17	2.074809995328341e-17	6.934187199464237e-18	-4.628058722357802e-17	-8.275176904113722e-17	-2.958913566413004e-17	-5.172017214200488e-17	-3.322008882202025e-17	7.093382661266692e-17	6.933336342525662e-17	-7.533917042160096e-17	-5.679185764895877e-17	9.279376052373377e-17	-2.009729781873989e-17	-5.016648070284811e-17	5.90872138103698e-17	-8.436124634753301e-17	1.0338547967289993e-16	-7.006786079340449e-17	8.102020715943661e-17	-9.11866343763971e-17	7.452215065365952e-17	-1.149734016581184e-16	8.069500756990821e-17	-1.0592222213067091e-16	4.970701112510279e-17	-2.9286277151210724e-17	-4.964699439692672e-17	9.111625942657151e-17	-1.0072712458058706e-16	8.20745652594264e-17	1.520265960910223e-17	-1.0276959295962905e-16	1.1421161101105252e-16	-2.894267780638776e-17	-7.722942562016919e-17	1.2773516397517129e-16	-6.360743596467116e-17	-6.108471772058558e-17	1.0946936900233619e-16	-2.962068725730819e-17	-8.548716879653677e-17	1.081567144845106e-16	8.497999800861089e-18	-1.3338959879904028e-16	5.950137287295791e-17	9.905983601254889e-17	-1.0892196694181343e-16	-4.696671481475219e-17	1.3416487222330685e-16	-1.4714308381924472e-17
2.6268868816718498e-20	-5.307542756673835e-20	-3.1955115221501126e-19	4.281483193598339e-19	1.182652152844337e-18	6.438215496264457e-19	-1.3966389710183273e-18	-2.9285453149437672e-18	-5.361442569567063e-18	-6.952222948593033e-18	-6.060906052689952e-18	-4.950224387513811e-18	-2.41364651670432e-18	6.646634626774086e-18	1.278667103605538e-17	-3.673102199556196e-18	-9.046475819589222e-18	1.4188546100163635e-17	-2.4885302353379013e-17	2.4255902028249232e-17	-1.2179636985759247e-17	1.803165003826176e-17	-2.398844064079576e-17	-1.2822357511744574e-17	4.339337454454113e-18	-9.723639500552019e-18	-3.359677199964605e-19	-8.832863799633365e-18	-1.5625487260893058e-17	-4.317413596010279e-18	4.542283207051651e-17	-1.564576007714242e-17	-2.6195712503691924e-18	3.2782004992506354e-17	9.787124582728936e-18	5.3539536621353165e-18	3.758237721699274e-17	-1.3270091958145563e-17	4.712293564335823e-18	1.9684655512422503e-18	-2.4191878538759174e-17	3.500986641232584e-17	-1.7536051711304814e-17	1.6787737372107258e-18	2.5504553849817715e-17	-2.916255141182882e-17	3.415606782155868e-17	-3.274482940114036e-17	9.509837157161756e-18	-1.3032268695327176e-17	5.788045644723683e-18	5.571165899044284e-18	-3.6960234210833445e-18	9.441043973195963e-18	-3.0998337124130214e-17	4.709233845291953e-17	-2.241651676486808e-17	1.902235586518738e-17	-2.5499323891599688e-17	-6.783574132865227e-18	-9.215623782434366e-20	3.191667158937441e-17	4.116141476002495e-17	-3.2905284228344545e-17	4.8070662645060435e-17	-7.512483739084496e-17	4.9386370845692084e-17	3.540583329325777e-17	1.6429497248127992e-17	5.911527999409999e-17	-7.11621487093522e-17	4.0761606906691374e-17	2.1821099124904548e-18	-5.977777715910256e-17	-1.2257578864077213e-17	6.567767739253168e-17	5.691706507009955e-17	1.5012865725669734e-17	-2.2722769075676042e-17	-4.9495663310422484e-17	-4.628786727525296e-17	4.587071126349918e-17	5.271539614655806e-17	-1.0592560155309077e-16	-9.225846773855524e-19	6.833102908354672e-17	-9.62907235103142e-17	1.141501589799723e-16	-6.845563131000253e-17	7.298052249556601e-17	-3.575532007771608e-17	4.95879894493999e-17	-6.380394951176818e-17	5.585177955831695e-17	-1.0725504946780179e-16	1.1728629522564455e-16	-1.1904103797618782e-16	1.04581121366327e-16	-6.356448419983589e-17	-8.232875497937874e-18	8.909385522910058e-17	-1.2445594352826717e-16	8.529955477610724e-17	1.5858302146318242e-17	-1.0483559282159542e-16	1.3112030228956432e-16	-6.458549529715819e-17	-8.442088404401012e-17	1.3722713984101187e-16	-7.172739938798004e-17	-9.0244819809702e-17	1.5479887398860604e-16	-3.699460281844355e-17	-1.2685819836562425e-16	1.3036728822989233e-16	5.261503730761268e-17	-1.60863047897596e-16	4.9815777136357036e-17	1.2486458454720682e-16	-1.2428918798664503e-16	-8.678837323877742e-17	1.5448281901053887e-16	1.4530326097956017e-17
